Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630237191.3088, 12.425, 4.013, 1.963, 2.146, 0.652, 3.143, 1.786, 1.979, 1.602, 1.515, 2.697, 1.808, 0.507, 1.133, 1.281, 2.533, 1.541, 0.692, 1.844, 1.441, 13.444, 3.508, 2.712, 2.259, 0.78
1630237191.4349, 9.744, 3.762, 1.895, 1.857, 0.637, 2.468, 1.942, 1.659, 1.972, 1.678, 2.068, 1.861, 0.844, 1.089, 1.192, 1.997, 1.581, 0.886, 1.629, 1.447, 12.11, 3.775, 2.985, 1.862, 0.779
1630237191.5613, 11.867, 3.922, 2.201, 1.81, 0.658, 1.911, 2.03, 1.457, 2.327, 1.847, 1.919, 1.973, 1.458, 1.069, 1.185, 1.711, 1.613, 1.203, 1.408, 1.427, 15.008, 4.124, 3.499, 1.747, 0.83
1630237191.6872, 21.492, 4.439, 3.042, 1.982, 0.708, 1.531, 2.065, 1.546, 2.585, 1.998, 2.263, 2.178, 2.261, 1.093, 1.207, 1.618, 1.725, 1.702, 1.183, 1.377, 23.411, 4.455, 4.447, 1.902, 0.897
1630237191.8132, 41.011, 5.45, 4.461, 2.346, 0.802, 1.336, 2.101, 1.995, 2.719, 2.124, 2.989, 2.55, 3.102, 1.222, 1.219, 1.63, 2.026, 2.558, 1.018, 1.318, 39.004, 4.952, 5.91, 2.303, 0.956
1630237191.9393, 69.079, 7.067, 6.309, 2.862, 0.953, 1.341, 2.198, 2.7, 2.756, 2.227, 3.862, 3.15, 3.834, 1.506, 1.208, 1.673, 2.589, 4.074, 1.023, 1.271, 60.423, 5.881, 7.798, 2.913, 1.003
1630237192.0656, 99.533, 9.05, 8.272, 3.454, 1.154, 1.597, 2.39, 3.457, 2.744, 2.306, 4.642, 4.015, 4.368, 1.935, 1.184, 1.734, 3.413, 6.412, 1.283, 1.248, 82.895, 7.33, 9.834, 3.643, 1.047
1630237192.1918, 124.181, 10.945, 9.881, 3.993, 1.366, 2.231, 2.644, 4.046, 2.706, 2.349, 5.078, 5.099, 4.67, 2.408, 1.163, 1.889, 4.371, 9.348, 1.779, 1.241, 100.907, 9.172, 11.58, 4.329, 1.084
1630237192.3177, 134.035, 12.236, 10.666, 4.322, 1.526, 3.236, 2.871, 4.332, 2.62, 2.341, 5.109, 6.251, 4.744, 2.775, 1.154, 2.173, 5.232, 12.242, 2.393, 1.229, 107.695, 11.06, 12.578, 4.783, 1.102
1630237192.4437, 126.88, 12.628, 10.357, 4.326, 1.577, 4.49, 2.985, 4.305, 2.456, 2.275, 4.786, 7.228, 4.605, 2.903, 1.147, 2.686, 5.752, 14.26, 2.942, 1.18, 101.952, 12.537, 12.541, 4.851, 1.081
1630237192.5693, 107.13, 12.193, 9.045, 3.992, 1.497, 5.73, 2.935, 4.026, 2.209, 2.159, 4.272, 7.757, 4.268, 2.73, 1.117, 3.377, 5.776, 14.755, 3.248, 1.075, 87.037, 13.244, 11.458, 4.502, 1.011
1630237192.6956, 84.112, 11.389, 7.258, 3.442, 1.311, 6.691, 2.706, 3.585, 1.912, 2.023, 3.717, 7.658, 3.795, 2.315, 1.045, 4.121, 5.286, 13.563, 3.218, 0.921, 69.806, 13.175, 9.689, 3.861, 0.898
1630237192.8218, 67.05, 10.952, 5.656, 2.872, 1.079, 7.147, 2.335, 3.076, 1.629, 1.902, 3.239, 6.981, 3.303, 1.796, 0.928, 4.66, 4.43, 11.085, 2.879, 0.747, 56.729, 12.79, 7.786, 3.157, 0.768
1630237192.9481, 62.105, 11.457, 4.69, 2.451, 0.87, 6.928, 1.971, 2.576, 1.44, 1.828, 2.883, 5.994, 2.941, 1.326, 0.784, 4.815, 3.474, 8.124, 2.355, 0.593, 52.428, 12.691, 6.203, 2.598, 0.658
1630237193.0741, 67.346, 12.967, 4.403, 2.25, 0.725, 6.431, 1.782, 2.122, 1.387, 1.802, 2.635, 5.022, 2.832, 1.011, 0.648, 4.535, 2.668, 5.467, 1.799, 0.492, 55.519, 13.249, 5.142, 2.292, 0.59
1630237193.2, 75.871, 14.958, 4.484, 2.225, 0.645, 6.124, 1.863, 1.732, 1.473, 1.794, 2.465, 4.314, 3.003, 0.896, 0.543, 3.958, 2.154, 3.578, 1.331, 0.451, 60.824, 14.334, 4.502, 2.211, 0.567
1630237193.3263, 79.532, 16.573, 4.571, 2.281, 0.602, 6.481, 2.174, 1.456, 1.658, 1.769, 2.34, 3.93, 3.349, 0.975, 0.476, 3.328, 1.952, 2.512, 1.013, 0.454, 62.625, 15.35, 4.079, 2.257, 0.574
1630237193.4528, 74.02, 16.831, 4.413, 2.35, 0.569, 7.672, 2.598, 1.362, 1.896, 1.712, 2.197, 3.724, 3.679, 1.21, 0.438, 2.88, 1.951, 2.006, 0.848, 0.476, 57.63, 15.38, 3.705, 2.339, 0.589
1630237193.5788, 59.026, 15.269, 3.956, 2.408, 0.534, 9.514, 2.99, 1.485, 2.165, 1.633, 1.995, 3.488, 3.824, 1.542, 0.421, 2.748, 2.039, 1.782, 0.801, 0.504, 45.753, 13.924, 3.293, 2.402, 0.602
1630237193.7048, 39.573, 12.195, 3.367, 2.463, 0.505, 11.521, 3.23, 1.814, 2.446, 1.554, 1.707, 3.052, 3.716, 1.907, 0.416, 2.907, 2.093, 1.701, 0.829, 0.527, 30.691, 11.128, 2.868, 2.439, 0.616
1630237193.8305, 21.418, 8.58, 2.86, 2.535, 0.488, 13.193, 3.306, 2.294, 2.717, 1.497, 1.363, 2.429, 3.398, 2.229, 0.418, 3.143, 2.014, 1.706, 0.909, 0.541, 16.832, 7.898, 2.501, 2.482, 0.632
1630237193.9566, 9.962, 5.835, 2.745, 2.629, 0.484, 13.722, 3.307, 2.832, 2.941, 1.476, 1.105, 1.812, 3.035, 2.457, 0.42, 3.258, 1.812, 1.725, 1.028, 0.542, 8.647, 5.773, 2.418, 2.562, 0.654
1630237194.083, 10.806, 5.381, 3.235, 2.728, 0.492, 13.093, 3.338, 3.336, 3.084, 1.493, 1.058, 1.398, 2.783, 2.563, 0.426, 3.175, 1.539, 1.719, 1.163, 0.535, 11.41, 6.284, 2.841, 2.689, 0.684
1630237194.2093, 26.349, 8.109, 4.294, 2.823, 0.51, 11.389, 3.433, 3.72, 3.112, 1.547, 1.318, 1.314, 2.684, 2.546, 0.441, 2.937, 1.274, 1.702, 1.335, 0.525, 27.695, 10.265, 3.798, 2.858, 0.724
1630237194.3353, 53.478, 13.749, 5.575, 2.906, 0.535, 9.112, 3.546, 3.964, 3.032, 1.635, 1.86, 1.542, 2.669, 2.419, 0.469, 2.653, 1.101, 1.769, 1.635, 0.518, 54.977, 17.148, 5.051, 3.04, 0.77
1630237194.4609, 85.178, 20.73, 6.616, 2.967, 0.565, 6.843, 3.583, 4.075, 2.884, 1.746, 2.529, 1.929, 2.615, 2.204, 0.501, 2.428, 1.057, 2.05, 2.141, 0.511, 86.476, 24.975, 6.213, 3.181, 0.812
1630237194.5867, 112.74, 26.528, 7.118, 2.985, 0.593, 4.935, 3.48, 4.078, 2.715, 1.863, 3.122, 2.29, 2.45, 1.942, 0.527, 2.321, 1.118, 2.635, 2.847, 0.501, 113.666, 30.896, 6.965, 3.22, 0.835
1630237194.713, 127.078, 29.033, 6.934, 2.932, 0.613, 3.554, 3.232, 4.006, 2.547, 1.958, 3.434, 2.477, 2.137, 1.667, 0.537, 2.337, 1.233, 3.488, 3.619, 0.485, 127.562, 32.73, 7.064, 3.106, 0.827
1630237194.8395, 122.638, 27.393, 6.156, 2.794, 0.62, 2.736, 2.893, 3.869, 2.366, 2.001, 3.38, 2.437, 1.731, 1.436, 0.525, 2.428, 1.355, 4.407, 4.24, 0.458, 123.004, 29.869, 6.511, 2.841, 0.785
1630237194.9655, 101.485, 22.242, 5.063, 2.576, 0.611, 2.2, 2.539, 3.667, 2.156, 1.975, 2.97, 2.197, 1.337, 1.306, 0.493, 2.536, 1.438, 5.111, 4.498, 0.422, 102.035, 23.369, 5.531, 2.477, 0.721
1630237195.0912, 71.14, 15.38, 3.978, 2.295, 0.588, 1.905, 2.21, 3.396, 1.917, 1.882, 2.34, 1.838, 1.061, 1.296, 0.448, 2.578, 1.461, 5.358, 4.29, 0.385, 72.168, 15.437, 4.45, 2.09, 0.661
1630237195.2176, 41.318, 8.94, 3.161, 1.998, 0.557, 1.707, 1.911, 3.082, 1.674, 1.753, 1.687, 1.458, 0.956, 1.369, 0.399, 2.484, 1.428, 5.072, 3.683, 0.355, 42.871, 8.405, 3.598, 1.777, 0.626
1630237195.3437, 19.456, 4.45, 2.704, 1.739, 0.525, 1.491, 1.638, 2.746, 1.469, 1.632, 1.166, 1.122, 0.996, 1.458, 0.354, 2.231, 1.367, 4.347, 2.872, 0.344, 21.426, 3.797, 3.148, 1.604, 0.623
1630237195.47, 7.927, 2.274, 2.522, 1.551, 0.496, 1.258, 1.414, 2.382, 1.326, 1.561, 0.868, 0.861, 1.085, 1.498, 0.318, 1.861, 1.31, 3.396, 2.09, 0.362, 10.09, 1.821, 3.034, 1.575, 0.643
1630237195.5964, 4.104, 1.722, 2.425, 1.441, 0.475, 1.05, 1.253, 1.972, 1.249, 1.558, 0.811, 0.682, 1.13, 1.46, 0.295, 1.474, 1.277, 2.454, 1.501, 0.41, 6.202, 1.583, 3.018, 1.643, 0.66
1630237195.7223, 3.511, 1.772, 2.252, 1.39, 0.46, 0.86, 1.175, 1.543, 1.235, 1.62, 0.973, 0.59, 1.086, 1.357, 0.288, 1.183, 1.26, 1.728, 1.146, 0.477, 5.25, 1.91, 2.869, 1.733, 0.65
1630237195.8483, 3.248, 1.826, 1.942, 1.368, 0.449, 0.685, 1.152, 1.158, 1.265, 1.728, 1.301, 0.595, 0.963, 1.231, 0.303, 1.067, 1.249, 1.311, 0.964, 0.542, 4.377, 2.144, 2.51, 1.782, 0.607
1630237195.9742, 3.014, 1.765, 1.544, 1.362, 0.437, 0.541, 1.126, 0.89, 1.325, 1.855, 1.744, 0.672, 0.81, 1.146, 0.343, 1.11, 1.227, 1.157, 0.869, 0.584, 3.367, 2.172, 2.016, 1.774, 0.542
1630237196.1005, 3.587, 1.721, 1.131, 1.369, 0.423, 0.438, 1.047, 0.78, 1.412, 1.971, 2.188, 0.778, 0.695, 1.147, 0.408, 1.206, 1.182, 1.13, 0.827, 0.59, 3.003, 2.073, 1.524, 1.733, 0.48
1630237196.2267, 7.233, 2.257, 0.813, 1.38, 0.413, 0.41, 0.904, 0.81, 1.525, 2.04, 2.593, 0.869, 0.656, 1.23, 0.488, 1.269, 1.107, 1.127, 0.842, 0.564, 5.114, 2.27, 1.18, 1.713, 0.442
1630237196.3526, 16.657, 4.068, 0.686, 1.381, 0.417, 0.458, 0.741, 0.925, 1.664, 2.034, 2.891, 0.929, 0.687, 1.347, 0.566, 1.221, 1.029, 1.113, 0.907, 0.524, 11.889, 3.271, 1.068, 1.771, 0.438
1630237196.4782, 33.302, 7.4, 0.798, 1.364, 0.445, 0.575, 0.619, 1.066, 1.823, 1.951, 3.03, 0.967, 0.75, 1.424, 0.624, 1.086, 0.966, 1.08, 0.989, 0.493, 24.416, 5.266, 1.182, 1.938, 0.466
1630237196.6041, 55.171, 11.736, 1.145, 1.336, 0.505, 0.741, 0.572, 1.176, 2.002, 1.818, 3.033, 1.005, 0.8, 1.418, 0.65, 0.923, 0.918, 1.043, 1.049, 0.488, 41.275, 7.932, 1.458, 2.188, 0.516
1630237196.7304, 76.921, 15.909, 1.655, 1.309, 0.596, 0.963, 0.613, 1.227, 2.187, 1.685, 2.922, 1.069, 0.815, 1.325, 0.641, 0.806, 0.873, 1.005, 1.067, 0.514, 58.378, 10.526, 1.795, 2.443, 0.582
1630237196.8568, 91.855, 18.589, 2.177, 1.298, 0.707, 1.234, 0.733, 1.213, 2.348, 1.605, 2.753, 1.174, 0.794, 1.177, 0.608, 0.78, 0.83, 0.969, 1.054, 0.562, 70.508, 12.195, 2.074, 2.611, 0.658
1630237196.9827, 94.883, 18.862, 2.526, 1.322, 0.813, 1.507, 0.914, 1.146, 2.448, 1.613, 2.601, 1.315, 0.743, 1.027, 0.569, 0.826, 0.803, 0.929, 1.037, 0.617, 73.591, 12.369, 2.18, 2.634, 0.738
1630237197.1089, 84.897, 16.652, 2.567, 1.384, 0.888, 1.716, 1.15, 1.042, 2.449, 1.715, 2.523, 1.461, 0.675, 0.927, 0.544, 0.884, 0.82, 0.88, 1.037, 0.663, 66.477, 11.001, 2.061, 2.504, 0.808
1630237197.2349, 65.427, 12.817, 2.308, 1.464, 0.907, 1.806, 1.438, 0.912, 2.332, 1.883, 2.567, 1.566, 0.611, 0.89, 0.539, 0.912, 0.904, 0.821, 1.059, 0.689, 51.768, 8.654, 1.78, 2.253, 0.85
1630237197.3614, 42.876, 8.712, 1.872, 1.526, 0.862, 1.746, 1.763, 0.772, 2.113, 2.067, 2.735, 1.593, 0.584, 0.892, 0.546, 0.91, 1.048, 0.753, 1.089, 0.69, 34.45, 6.211, 1.452, 1.942, 0.848
1630237197.4875, 23.495, 5.53, 1.437, 1.533, 0.764, 1.576, 2.08, 0.645, 1.845, 2.207, 2.923, 1.532, 0.645, 0.892, 0.546, 0.903, 1.209, 0.687, 1.105, 0.664, 19.565, 4.42, 1.218, 1.638, 0.799
1630237197.6136, 11.426, 3.805, 1.15, 1.465, 0.635, 1.392, 2.344, 0.557, 1.604, 2.262, 2.999, 1.426, 0.821, 0.858, 0.527, 0.897, 1.325, 0.645, 1.097, 0.616, 10.489, 3.56, 1.148, 1.388, 0.711
1630237197.7396, 8.229, 3.564, 1.074, 1.332, 0.509, 1.296, 2.534, 0.513, 1.448, 2.22, 2.861, 1.342, 1.086, 0.79, 0.49, 0.877, 1.351, 0.628, 1.075, 0.551, 8.322, 3.543, 1.212, 1.22, 0.604
1630237197.8653, 13.625, 4.884, 1.209, 1.17, 0.417, 1.345, 2.646, 0.507, 1.399, 2.108, 2.513, 1.329, 1.353, 0.705, 0.447, 0.829, 1.28, 0.615, 1.054, 0.482, 12.438, 4.391, 1.351, 1.14, 0.501
1630237197.9914, 27.879, 7.839, 1.497, 1.02, 0.38, 1.52, 2.694, 0.548, 1.436, 1.976, 2.063, 1.398, 1.537, 0.619, 0.413, 0.747, 1.145, 0.582, 1.042, 0.42, 22.56, 6.23, 1.504, 1.141, 0.421
1630237198.1176, 49.638, 12.192, 1.921, 0.922, 0.4, 1.742, 2.706, 0.625, 1.497, 1.875, 1.686, 1.52, 1.596, 0.553, 0.394, 0.656, 1, 0.511, 1.036, 0.371, 37.411, 9.037, 1.691, 1.223, 0.373
1630237198.2439, 73.341, 16.991, 2.445, 0.905, 0.459, 1.903, 2.705, 0.721, 1.522, 1.834, 1.465, 1.658, 1.558, 0.536, 0.39, 0.58, 0.891, 0.421, 1.017, 0.337, 52.931, 12.303, 1.949, 1.369, 0.362
1630237198.3699, 92.222, 20.746, 3.014, 0.978, 0.529, 1.931, 2.71, 0.815, 1.481, 1.84, 1.412, 1.779, 1.514, 0.589, 0.393, 0.55, 0.837, 0.349, 0.972, 0.319, 64.637, 15.065, 2.311, 1.547, 0.387
1630237198.4958, 99.659, 22.056, 3.521, 1.146, 0.582, 1.79, 2.733, 0.921, 1.376, 1.852, 1.429, 1.862, 1.563, 0.716, 0.392, 0.557, 0.817, 0.325, 0.904, 0.317, 68.411, 16.3, 2.738, 1.742, 0.439
1630237198.6219, 92.723, 20.36, 3.855, 1.405, 0.602, 1.511, 2.792, 1.089, 1.234, 1.826, 1.396, 1.917, 1.752, 0.903, 0.386, 0.568, 0.791, 0.382, 0.836, 0.329, 62.591, 15.472, 3.138, 1.958, 0.504
1630237198.7479, 74.099, 16.16, 3.936, 1.736, 0.585, 1.162, 2.899, 1.354, 1.107, 1.74, 1.256, 1.937, 2.073, 1.125, 0.38, 0.554, 0.732, 0.576, 0.797, 0.357, 49.279, 12.776, 3.409, 2.206, 0.563
1630237198.8742, 49.957, 10.884, 3.775, 2.095, 0.542, 0.829, 3.026, 1.704, 1.053, 1.602, 1.038, 1.9, 2.481, 1.346, 0.384, 0.51, 0.649, 0.948, 0.805, 0.402, 32.745, 9.122, 3.483, 2.479, 0.603
1630237199.0002, 27.608, 6.134, 3.434, 2.407, 0.496, 0.583, 3.094, 2.063, 1.094, 1.446, 0.813, 1.802, 2.908, 1.526, 0.408, 0.438, 0.581, 1.48, 0.86, 0.459, 17.756, 5.634, 3.344, 2.727, 0.619
1630237199.126, 11.959, 2.945, 3.004, 2.585, 0.466, 0.478, 3.008, 2.331, 1.207, 1.315, 0.663, 1.676, 3.262, 1.63, 0.456, 0.368, 0.575, 2.065, 0.939, 0.519, 7.413, 3.106, 3.033, 2.869, 0.618
1630237199.252, 4.148, 1.484, 2.578, 2.564, 0.461, 0.535, 2.735, 2.434, 1.363, 1.246, 0.647, 1.578, 3.465, 1.643, 0.524, 0.331, 0.658, 2.559, 1.021, 0.574, 2.314, 1.785, 2.646, 2.826, 0.609
1630237199.3782, 2.243, 1.296, 2.264, 2.339, 0.477, 0.729, 2.325, 2.344, 1.549, 1.25, 0.771, 1.556, 3.485, 1.573, 0.601, 0.359, 0.825, 2.829, 1.097, 0.622, 1.093, 1.469, 2.326, 2.566, 0.603
1630237199.5045, 5.141, 2.06, 2.156, 1.969, 0.501, 1.011, 1.913, 2.098, 1.768, 1.315, 1.018, 1.634, 3.353, 1.455, 0.668, 0.471, 1.045, 2.812, 1.157, 0.663, 3.079, 1.885, 2.186, 2.136, 0.604
1630237199.6305, 14.628, 4, 2.323, 1.557, 0.522, 1.312, 1.624, 1.774, 2.026, 1.421, 1.331, 1.804, 3.136, 1.33, 0.712, 0.672, 1.265, 2.542, 1.189, 0.704, 9.929, 3.052, 2.255, 1.649, 0.613
1630237199.7566, 32.646, 7.535, 2.864, 1.198, 0.533, 1.569, 1.523, 1.471, 2.3, 1.55, 1.642, 2.029, 2.888, 1.225, 0.722, 0.935, 1.442, 2.157, 1.186, 0.754, 23.427, 5.193, 2.594, 1.235, 0.623
1630237199.8825, 58.016, 12.384, 3.823, 0.947, 0.535, 1.76, 1.584, 1.255, 2.52, 1.685, 1.909, 2.298, 2.679, 1.152, 0.694, 1.217, 1.585, 1.842, 1.167, 0.816, 42.922, 8.179, 3.263, 0.984, 0.63
1630237200.0085, 84.975, 17.504, 5.107, 0.82, 0.534, 1.889, 1.694, 1.139, 2.59, 1.823, 2.137, 2.644, 2.55, 1.104, 0.634, 1.505, 1.927, 1.737, 1.17, 0.885, 64.141, 11.524, 4.237, 0.926, 0.627
1630237200.135, 105.5, 21.445, 6.469, 0.788, 0.532, 1.959, 1.748, 1.117, 2.459, 1.967, 2.359, 3.125, 2.509, 1.065, 0.556, 1.768, 2.907, 1.969, 1.235, 0.944, 80.857, 14.494, 5.373, 1.019, 0.613
1630237200.2611, 112.594, 22.942, 7.598, 0.811, 0.532, 1.973, 1.716, 1.17, 2.148, 2.125, 2.619, 3.754, 2.539, 1.015, 0.475, 1.974, 4.873, 2.609, 1.385, 0.973, 87.316, 16.351, 6.452, 1.189, 0.587
1630237200.3871, 104.085, 21.636, 8.224, 0.858, 0.533, 1.94, 1.648, 1.279, 1.756, 2.287, 2.963, 4.458, 2.577, 0.951, 0.405, 2.112, 7.764, 3.581, 1.617, 0.956, 81.603, 16.72, 7.241, 1.362, 0.547
1630237200.5133, 83.005, 18.127, 8.176, 0.912, 0.53, 1.948, 1.609, 1.427, 1.408, 2.424, 3.441, 5.065, 2.552, 0.884, 0.354, 2.211, 11.011, 4.654, 1.884, 0.894, 65.719, 15.634, 7.547, 1.486, 0.492
1630237200.6392, 56.745, 13.619, 7.544, 0.966, 0.524, 2.077, 1.655, 1.6, 1.209, 2.498, 4.043, 5.36, 2.438, 0.828, 0.329, 2.305, 13.681, 5.521, 2.113, 0.801, 45.5, 13.504, 7.352, 1.539, 0.431
1630237200.7657, 33.05, 9.494, 6.63, 1.02, 0.519, 2.373, 1.819, 1.768, 1.173, 2.484, 4.667, 5.224, 2.251, 0.793, 0.335, 2.382, 14.892, 5.883, 2.24, 0.697, 26.896, 10.969, 6.804, 1.519, 0.379
1630237200.8918, 17.074, 6.687, 5.789, 1.088, 0.523, 2.773, 2.105, 1.91, 1.236, 2.382, 5.192, 4.718, 2.035, 0.787, 0.379, 2.402, 14.263, 5.607, 2.241, 0.607, 14.21, 8.659, 6.163, 1.455, 0.356
1630237201.0177, 9.371, 5.388, 5.258, 1.203, 0.542, 3.169, 2.492, 2.026, 1.306, 2.219, 5.521, 4.035, 1.844, 0.827, 0.459, 2.317, 12.071, 4.768, 2.157, 0.542, 7.99, 6.977, 5.676, 1.399, 0.371
1630237201.1437, 7.121, 5.135, 5.076, 1.373, 0.57, 3.426, 2.914, 2.138, 1.322, 2.041, 5.656, 3.376, 1.733, 0.925, 0.562, 2.115, 9.106, 3.663, 2.072, 0.503, 6.206, 5.975, 5.472, 1.386, 0.42
