Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631431459.8649, 3.248, 1.52, 0.754, 0.722, 0.789, 2.306, 2.861, 0.807, 1.001, 0.983, 1.185, 0.924, 0.776, 0.819, 0.351, 1.713, 1.206, 0.855, 0.863, 0.957, 3.978, 1.733, 1.276, 0.995, 0.723
1631431459.9908, 3.329, 1.281, 0.682, 0.69, 0.813, 6.3, 3.994, 1.025, 1.027, 1.043, 1.156, 1.038, 0.569, 0.824, 0.35, 1.733, 1.321, 0.793, 0.752, 1.019, 4.045, 1.455, 1.209, 0.945, 0.795
1631431460.1169, 3.148, 1.06, 0.625, 0.664, 0.826, 27.606, 11.942, 3.467, 1.948, 1.341, 1.114, 1.177, 0.399, 0.794, 0.372, 1.673, 1.475, 0.719, 0.637, 1.078, 3.784, 1.213, 1.08, 0.847, 0.912
1631431460.2431, 2.842, 0.941, 0.602, 0.668, 0.817, 125.024, 76.946, 17.062, 9.091, 2.609, 1.037, 1.314, 0.315, 0.747, 0.414, 1.545, 1.615, 0.672, 0.548, 1.132, 3.297, 1.068, 0.933, 0.745, 1.042
1631431460.3692, 2.572, 0.948, 0.613, 0.713, 0.782, 401.704, 326.541, 54.46, 34.143, 6.497, 0.942, 1.428, 0.342, 0.706, 0.458, 1.393, 1.68, 0.713, 0.511, 1.17, 2.733, 1.05, 0.825, 0.686, 1.141
1631431460.4948, 2.44, 1.046, 0.644, 0.787, 0.727, 984.645, 884.912, 124.472, 87.804, 14.572, 0.861, 1.494, 0.449, 0.684, 0.483, 1.269, 1.649, 0.881, 0.532, 1.175, 2.233, 1.135, 0.799, 0.692, 1.173
1631431460.6207, 2.427, 1.154, 0.683, 0.856, 0.658, 1842.554, 1760.918, 220.594, 169.811, 26.839, 0.826, 1.494, 0.581, 0.684, 0.48, 1.217, 1.533, 1.232, 0.6, 1.127, 1.936, 1.284, 0.879, 0.749, 1.124
1631431460.7468, 2.459, 1.193, 0.732, 0.879, 0.583, 2849.862, 2793.491, 322.697, 264.394, 41.021, 0.861, 1.424, 0.686, 0.704, 0.455, 1.232, 1.37, 1.861, 0.694, 1.024, 1.915, 1.473, 1.054, 0.816, 1.012
1631431460.873, 2.426, 1.151, 0.837, 0.842, 0.508, 3688.829, 3691.124, 399.323, 344.65, 53.139, 0.947, 1.294, 0.743, 0.738, 0.427, 1.27, 1.208, 2.872, 0.795, 0.878, 2.141, 1.685, 1.271, 0.849, 0.874
1631431460.9993, 2.354, 1.059, 1.073, 0.758, 0.449, 4123.379, 4154.727, 425.63, 383.891, 59.173, 1.051, 1.13, 0.763, 0.784, 0.415, 1.309, 1.071, 4.287, 0.894, 0.724, 2.568, 1.893, 1.458, 0.834, 0.747
1631431461.1257, 2.26, 0.97, 1.494, 0.664, 0.419, 3962.651, 4016.814, 389.343, 367.941, 57.076, 1.128, 0.967, 0.762, 0.838, 0.425, 1.297, 0.957, 5.937, 0.984, 0.593, 3.075, 2.067, 1.556, 0.794, 0.65
1631431461.2515, 2.24, 0.944, 2.083, 0.607, 0.425, 3292.236, 3328.638, 306.643, 302.702, 48.171, 1.153, 0.837, 0.765, 0.894, 0.452, 1.262, 0.873, 7.47, 1.066, 0.507, 3.55, 2.191, 1.543, 0.774, 0.582
1631431461.3775, 2.292, 1.011, 2.725, 0.621, 0.456, 2319.06, 2327.968, 211.295, 211.885, 37.293, 1.121, 0.756, 0.785, 0.948, 0.479, 1.239, 0.827, 8.467, 1.137, 0.465, 3.889, 2.254, 1.431, 0.816, 0.533
1631431461.5038, 2.395, 1.179, 3.257, 0.715, 0.492, 1352.995, 1330.908, 137.322, 125.621, 30.65, 1.037, 0.718, 0.815, 0.988, 0.489, 1.293, 0.829, 8.639, 1.184, 0.453, 4.049, 2.289, 1.268, 0.929, 0.494
1631431461.6301, 2.908, 1.635, 3.527, 0.877, 0.513, 628.301, 596.408, 108.425, 67.41, 32.853, 0.91, 0.699, 0.837, 1.002, 0.472, 1.43, 0.892, 7.993, 1.199, 0.456, 4.337, 2.487, 1.13, 1.096, 0.459
1631431461.7563, 5.428, 2.665, 3.508, 1.081, 0.508, 296.859, 246.277, 127.789, 47.724, 45.048, 0.758, 0.676, 0.84, 0.975, 0.431, 1.677, 1.011, 6.822, 1.187, 0.461, 6.268, 3.148, 1.119, 1.287, 0.432
1631431461.882, 12.067, 4.56, 3.308, 1.298, 0.479, 398.743, 267.179, 187.698, 65.665, 64.872, 0.617, 0.639, 0.833, 0.907, 0.378, 2.033, 1.148, 5.561, 1.167, 0.465, 11.828, 4.542, 1.306, 1.459, 0.413
1631431462.008, 23.392, 7.3, 3.107, 1.501, 0.439, 883.599, 545.78, 274.865, 113.692, 88.717, 0.537, 0.597, 0.836, 0.808, 0.33, 2.469, 1.254, 4.557, 1.157, 0.473, 21.578, 6.666, 1.687, 1.569, 0.406
1631431462.1341, 37.847, 10.402, 3.032, 1.67, 0.412, 1806.342, 972.874, 378.39, 181.35, 113.961, 0.567, 0.579, 0.852, 0.704, 0.298, 2.903, 1.3, 3.932, 1.162, 0.488, 34.086, 9.134, 2.165, 1.592, 0.411
1631431462.2604, 51.235, 13.046, 3.092, 1.786, 0.42, 3429.909, 1486.141, 493.176, 257.291, 139.037, 0.704, 0.602, 0.864, 0.616, 0.291, 3.243, 1.297, 3.569, 1.174, 0.515, 45.655, 11.282, 2.587, 1.524, 0.424
1631431462.3865, 59.246, 14.417, 3.17, 1.825, 0.476, 5992.277, 2007.083, 611.597, 327.502, 161.645, 0.898, 0.666, 0.853, 0.558, 0.308, 3.4, 1.253, 3.225, 1.175, 0.553, 52.42, 12.433, 2.814, 1.379, 0.442
1631431462.5125, 60.495, 14.258, 3.122, 1.769, 0.571, 9339.027, 2437.013, 723.842, 376.564, 177.923, 1.068, 0.749, 0.811, 0.537, 0.342, 3.334, 1.185, 2.746, 1.153, 0.598, 53.063, 12.348, 2.781, 1.188, 0.461
1631431462.6385, 56.24, 12.854, 2.885, 1.616, 0.679, 12767.81, 2681.49, 806.604, 392.716, 183.248, 1.164, 0.851, 0.746, 0.545, 0.38, 3.098, 1.11, 2.147, 1.102, 0.641, 48.812, 11.231, 2.518, 0.993, 0.474
1631431462.7644, 49.633, 10.867, 2.508, 1.391, 0.768, 15457.021, 2684.361, 840.018, 372.149, 174.188, 1.2, 0.978, 0.678, 0.575, 0.41, 2.794, 1.042, 1.555, 1.022, 0.665, 42.584, 9.572, 2.128, 0.833, 0.479
1631431462.8906, 43.922, 8.992, 2.116, 1.146, 0.82, 16301.499, 2444.792, 804.114, 320.383, 150.55, 1.232, 1.117, 0.623, 0.621, 0.424, 2.557, 0.987, 1.108, 0.934, 0.658, 37.308, 7.917, 1.74, 0.741, 0.479
1631431463.0167, 40.164, 7.582, 1.808, 0.944, 0.834, 15271.011, 2020.065, 700.474, 249.947, 116.319, 1.314, 1.235, 0.589, 0.679, 0.426, 2.416, 0.941, 0.862, 0.871, 0.621, 34.034, 6.586, 1.445, 0.729, 0.482
1631431463.1426, 37.769, 6.585, 1.614, 0.819, 0.82, 12247.747, 1500.859, 544.381, 175.43, 78.694, 1.465, 1.29, 0.571, 0.742, 0.421, 2.375, 0.889, 0.772, 0.855, 0.562, 32.076, 5.571, 1.258, 0.771, 0.497
1631431463.2686, 34.334, 5.646, 1.498, 0.762, 0.791, 8540.556, 985.814, 370.164, 109.299, 45.417, 1.634, 1.252, 0.547, 0.8, 0.417, 2.353, 0.823, 0.751, 0.873, 0.496, 29.296, 4.636, 1.139, 0.822, 0.522
1631431463.3943, 28.369, 4.58, 1.434, 0.741, 0.757, 4830.466, 552.789, 211.265, 58.477, 21.516, 1.749, 1.13, 0.504, 0.843, 0.422, 2.304, 0.779, 0.737, 0.902, 0.436, 24.377, 3.722, 1.063, 0.848, 0.551
1631431463.5205, 22.421, 4.119, 1.399, 0.732, 0.718, 2177.962, 247.275, 92.656, 24.946, 7.844, 1.729, 0.979, 0.444, 0.863, 0.433, 2.157, 0.807, 0.712, 0.923, 0.388, 19.453, 3.457, 1.04, 0.851, 0.573
1631431463.6469, 21.121, 5.378, 1.449, 0.73, 0.672, 642.282, 76.909, 27.003, 7.279, 1.996, 1.562, 0.867, 0.38, 0.852, 0.444, 1.928, 0.934, 0.671, 0.941, 0.353, 18.725, 4.696, 1.131, 0.852, 0.577
1631431463.7732, 28.276, 8.743, 1.631, 0.743, 0.617, 102.082, 12.557, 3.641, 1.119, 0.389, 1.286, 0.842, 0.331, 0.819, 0.444, 1.642, 1.145, 0.61, 0.975, 0.33, 24.931, 7.625, 1.363, 0.871, 0.555
1631431463.8993, 41.723, 13.481, 1.902, 0.78, 0.553, 4.417, 1.969, 0.342, 0.328, 0.249, 0.988, 0.904, 0.298, 0.771, 0.426, 1.367, 1.394, 0.542, 1.039, 0.311, 36.616, 11.508, 1.676, 0.919, 0.509
1631431464.0252, 56.794, 18.03, 2.152, 0.837, 0.487, 2.054, 2.36, 0.434, 0.491, 0.343, 0.748, 1.028, 0.296, 0.716, 0.39, 1.165, 1.631, 0.495, 1.132, 0.291, 49.24, 15.04, 1.976, 0.981, 0.449
1631431464.1513, 66.068, 20.729, 2.266, 0.896, 0.431, 2.952, 3.025, 0.724, 0.738, 0.433, 0.619, 1.171, 0.371, 0.661, 0.346, 1.071, 1.819, 0.516, 1.234, 0.264, 56.981, 16.965, 2.168, 1.031, 0.388
1631431464.2777, 66.205, 20.638, 2.152, 0.946, 0.391, 1.913, 3.688, 1.269, 1.036, 0.511, 0.617, 1.295, 0.561, 0.616, 0.311, 1.108, 1.957, 0.677, 1.327, 0.233, 56.77, 16.662, 2.165, 1.057, 0.342
1631431464.4039, 57.189, 17.857, 1.847, 0.983, 0.37, 3.418, 4.303, 2.094, 1.333, 0.576, 0.721, 1.393, 0.859, 0.591, 0.293, 1.253, 2.071, 1.053, 1.408, 0.203, 48.766, 14.356, 1.977, 1.07, 0.32
1631431464.5301, 42.144, 13.373, 1.469, 1.01, 0.363, 2.932, 4.746, 3.067, 1.551, 0.635, 0.884, 1.472, 1.199, 0.589, 0.296, 1.457, 2.224, 1.692, 1.478, 0.183, 35.652, 10.892, 1.688, 1.089, 0.322
1631431464.6558, 26.15, 8.686, 1.198, 1.029, 0.365, 4.197, 4.908, 3.984, 1.625, 0.698, 1.081, 1.509, 1.48, 0.61, 0.313, 1.691, 2.477, 2.584, 1.553, 0.183, 21.742, 7.368, 1.423, 1.127, 0.344
1631431464.7819, 13.439, 5.084, 1.181, 1.046, 0.372, 4.055, 4.679, 4.55, 1.532, 0.77, 1.335, 1.476, 1.616, 0.641, 0.334, 2.002, 2.84, 3.694, 1.638, 0.207, 10.808, 4.631, 1.297, 1.178, 0.376
1631431464.9079, 5.98, 3.121, 1.459, 1.049, 0.383, 3.706, 4.102, 4.63, 1.308, 0.857, 1.687, 1.361, 1.581, 0.668, 0.349, 2.449, 3.247, 4.949, 1.714, 0.257, 4.538, 2.959, 1.355, 1.219, 0.412
1631431465.0344, 3.096, 2.569, 1.929, 1.022, 0.398, 3.471, 3.266, 4.173, 1.032, 0.953, 2.151, 1.188, 1.418, 0.672, 0.355, 2.997, 3.579, 6.23, 1.752, 0.327, 2.279, 2.144, 1.55, 1.223, 0.448
1631431465.1604, 2.506, 2.762, 2.389, 0.948, 0.418, 2.005, 2.396, 3.367, 0.785, 1.048, 2.646, 1.014, 1.208, 0.647, 0.354, 3.516, 3.712, 7.366, 1.737, 0.41, 1.866, 1.792, 1.759, 1.179, 0.486
1631431465.286, 2.412, 3.11, 2.703, 0.848, 0.447, 1.948, 1.66, 2.434, 0.617, 1.128, 3.037, 0.903, 1.015, 0.606, 0.351, 3.832, 3.592, 8.168, 1.669, 0.498, 1.604, 1.659, 1.907, 1.113, 0.528
1631431465.4121, 2.283, 3.306, 2.873, 0.772, 0.491, 1.32, 1.189, 1.641, 0.53, 1.183, 3.182, 0.902, 0.872, 0.585, 0.351, 3.815, 3.237, 8.517, 1.582, 0.589, 1.222, 1.674, 2.014, 1.069, 0.574
1631431465.5381, 2.098, 3.269, 2.894, 0.759, 0.555, 1.722, 0.928, 1.119, 0.494, 1.21, 3.047, 1.016, 0.766, 0.626, 0.361, 3.478, 2.727, 8.386, 1.543, 0.696, 0.907, 1.782, 2.078, 1.085, 0.621
1631431465.6644, 1.863, 2.988, 2.792, 0.83, 0.64, 2.173, 0.813, 0.907, 0.479, 1.214, 2.699, 1.191, 0.661, 0.75, 0.38, 2.973, 2.185, 7.899, 1.612, 0.832, 0.734, 1.864, 2.091, 1.169, 0.665
1631431465.7906, 1.582, 2.538, 2.612, 0.969, 0.738, 2.4, 0.75, 0.944, 0.483, 1.211, 2.299, 1.347, 0.534, 0.931, 0.403, 2.524, 1.739, 7.332, 1.811, 0.997, 0.723, 1.818, 2.04, 1.294, 0.701
1631431465.9163, 1.4, 2.054, 2.447, 1.131, 0.831, 2.894, 0.782, 1.154, 0.525, 1.22, 2.005, 1.411, 0.391, 1.114, 0.422, 2.281, 1.483, 6.956, 2.108, 1.168, 0.849, 1.662, 1.981, 1.417, 0.728
1631431466.0423, 2.334, 1.932, 2.388, 1.257, 0.894, 2.552, 1.02, 1.444, 0.628, 1.262, 1.906, 1.354, 0.264, 1.232, 0.424, 2.293, 1.485, 6.957, 2.4, 1.308, 2.112, 1.725, 2.001, 1.495, 0.749
1631431466.1684, 6.578, 2.744, 2.583, 1.314, 0.909, 3.003, 1.745, 1.756, 0.808, 1.339, 1.958, 1.2, 0.175, 1.241, 0.402, 2.515, 1.72, 7.383, 2.577, 1.377, 6.809, 2.571, 2.254, 1.503, 0.771
1631431466.2946, 16.038, 4.813, 3.118, 1.288, 0.872, 3.832, 3.338, 2.038, 1.06, 1.444, 2.066, 1.012, 0.136, 1.138, 0.36, 2.842, 2.081, 8.093, 2.558, 1.354, 17.016, 4.581, 2.844, 1.443, 0.795
1631431466.421, 30.415, 7.931, 3.959, 1.194, 0.795, 7.543, 6.654, 2.614, 1.582, 1.647, 2.113, 0.853, 0.146, 0.956, 0.307, 3.178, 2.433, 8.807, 2.335, 1.251, 32.562, 7.613, 3.736, 1.335, 0.821
1631431466.5474, 46.798, 11.315, 4.894, 1.069, 0.698, 30.553, 13.787, 9.975, 4.707, 2.859, 2.053, 0.759, 0.203, 0.751, 0.262, 3.453, 2.679, 9.203, 1.977, 1.105, 50.348, 10.976, 4.7, 1.209, 0.842
1631431466.6734, 60.172, 13.897, 5.601, 0.953, 0.603, 76.846, 27.932, 41.318, 14.823, 7.136, 1.893, 0.73, 0.304, 0.573, 0.239, 3.609, 2.755, 9.045, 1.614, 0.96, 65.075, 13.628, 5.386, 1.1, 0.847
1631431466.7993, 65.998, 14.78, 5.761, 0.858, 0.522, 167.485, 51.799, 113.638, 35.512, 16.286, 1.682, 0.732, 0.438, 0.448, 0.24, 3.592, 2.661, 8.241, 1.354, 0.842, 71.635, 14.657, 5.492, 1.022, 0.828
1631431466.9256, 62.152, 13.648, 5.247, 0.787, 0.455, 272.907, 85.265, 229.105, 69.576, 30.541, 1.463, 0.722, 0.583, 0.374, 0.259, 3.371, 2.434, 6.913, 1.254, 0.757, 67.759, 13.686, 4.91, 0.971, 0.781
1631431467.0518, 50.273, 10.911, 4.203, 0.74, 0.399, 439.167, 139.298, 375.87, 117.93, 48.029, 1.264, 0.684, 0.706, 0.338, 0.281, 2.978, 2.144, 5.352, 1.297, 0.687, 54.842, 11.084, 3.8, 0.935, 0.708
1631431467.1779, 34.346, 7.488, 2.975, 0.722, 0.349, 707.575, 238.342, 529.887, 176.091, 65.204, 1.116, 0.642, 0.778, 0.325, 0.294, 2.481, 1.857, 3.87, 1.402, 0.612, 37.546, 7.731, 2.509, 0.906, 0.621
1631431467.3036, 19.496, 4.415, 1.934, 0.738, 0.312, 1211.534, 407.589, 661.582, 236.606, 78.336, 1.042, 0.641, 0.787, 0.324, 0.295, 1.966, 1.612, 2.701, 1.477, 0.529, 21.201, 4.646, 1.436, 0.886, 0.54
1631431467.4293, 8.931, 2.369, 1.289, 0.783, 0.296, 2151.261, 649.795, 741.732, 289.541, 85.9, 1.034, 0.711, 0.747, 0.328, 0.29, 1.499, 1.409, 1.963, 1.479, 0.452, 9.657, 2.522, 0.814, 0.89, 0.483
1631431467.5555, 3.707, 1.42, 1.034, 0.837, 0.305, 3696.168, 948.56, 759.55, 326.847, 90.539, 1.07, 0.853, 0.692, 0.325, 0.284, 1.119, 1.241, 1.647, 1.41, 0.404, 3.753, 1.53, 0.639, 0.92, 0.462
1631431467.6819, 2.309, 1.267, 1.003, 0.874, 0.334, 5739.522, 1261.754, 723.704, 342.984, 97.508, 1.116, 1.024, 0.651, 0.31, 0.282, 0.855, 1.127, 1.617, 1.296, 0.399, 1.925, 1.373, 0.749, 0.967, 0.474
1631431467.808, 3.234, 1.658, 1.035, 0.884, 0.368, 7891.978, 1533.26, 656.087, 337.207, 110.702, 1.134, 1.159, 0.639, 0.286, 0.282, 0.699, 1.035, 1.669, 1.171, 0.435, 2.129, 1.657, 0.957, 1.021, 0.507
1631431467.934, 6.99, 2.84, 1.124, 0.88, 0.39, 9590.218, 1714.313, 578.526, 312.122, 130.108, 1.112, 1.202, 0.649, 0.268, 0.281, 0.655, 0.938, 1.662, 1.058, 0.488, 4.732, 2.417, 1.191, 1.081, 0.544
1631431468.0601, 15.194, 5.15, 1.346, 0.886, 0.389, 10299.571, 1798.445, 500.509, 273.796, 151.82, 1.076, 1.138, 0.664, 0.272, 0.276, 0.738, 0.833, 1.552, 0.967, 0.53, 11.428, 3.804, 1.442, 1.149, 0.569
1631431468.1864, 27.798, 8.581, 1.717, 0.909, 0.367, 9834.435, 1832.048, 425.872, 229.436, 170.039, 1.064, 0.995, 0.662, 0.306, 0.266, 0.987, 0.754, 1.371, 0.886, 0.538, 22.668, 5.736, 1.701, 1.217, 0.575
1631431468.3124, 42.735, 12.473, 2.147, 0.935, 0.332, 8330.503, 1875.875, 360.162, 187.133, 179.786, 1.082, 0.821, 0.631, 0.365, 0.257, 1.418, 0.727, 1.176, 0.809, 0.509, 36.497, 7.763, 1.935, 1.27, 0.567
1631431468.4387, 55.623, 15.747, 2.486, 0.951, 0.296, 6264.778, 1958.33, 315.232, 153.113, 179.262, 1.102, 0.67, 0.571, 0.427, 0.251, 1.971, 0.757, 1.049, 0.761, 0.456, 49.027, 9.266, 2.103, 1.3, 0.553
1631431468.5648, 62.469, 17.304, 2.602, 0.949, 0.273, 4203.425, 2060.497, 290.394, 128.751, 170.509, 1.087, 0.577, 0.497, 0.471, 0.249, 2.506, 0.831, 1.071, 0.777, 0.401, 56.089, 9.696, 2.172, 1.308, 0.544
1631431468.6905, 60.473, 16.561, 2.426, 0.932, 0.273, 2563.624, 2113.183, 278.435, 111.93, 157.402, 1.016, 0.557, 0.435, 0.477, 0.251, 2.852, 0.958, 1.304, 0.872, 0.361, 55.066, 8.872, 2.122, 1.295, 0.548
1631431468.8166, 50.546, 13.811, 2.002, 0.91, 0.299, 1702.587, 2044.484, 267.353, 100.004, 143.276, 0.903, 0.608, 0.406, 0.442, 0.255, 2.894, 1.166, 1.752, 1.028, 0.348, 46.556, 7.118, 1.945, 1.256, 0.571
1631431468.9428, 36.093, 10.114, 1.496, 0.893, 0.344, 1536.925, 1832.042, 251.358, 91.288, 129.574, 0.799, 0.721, 0.412, 0.381, 0.258, 2.649, 1.516, 2.336, 1.209, 0.362, 33.716, 5.135, 1.667, 1.198, 0.612
1631431469.0689, 22.502, 6.857, 1.097, 0.892, 0.399, 1744.395, 1494.044, 220.935, 83.828, 115.863, 0.772, 0.887, 0.441, 0.319, 0.262, 2.226, 2.043, 2.899, 1.362, 0.402, 21.491, 3.723, 1.345, 1.137, 0.677
1631431469.1951, 14.23, 5.275, 1.005, 0.91, 0.455, 1975.129, 1080.269, 177.796, 77.065, 101.155, 0.852, 1.099, 0.475, 0.284, 0.276, 1.774, 2.719, 3.253, 1.428, 0.465, 13.597, 3.447, 1.055, 1.09, 0.76
1631431469.3209, 13.594, 5.983, 1.292, 0.944, 0.501, 2103.024, 707.918, 139.906, 75.571, 86.198, 1.017, 1.343, 0.511, 0.297, 0.306, 1.512, 3.437, 3.275, 1.393, 0.543, 11.927, 4.449, 0.863, 1.08, 0.847
1631431469.4468, 20.025, 8.642, 1.881, 0.985, 0.532, 2267.961, 502.241, 144.162, 89.824, 74.407, 1.195, 1.583, 0.554, 0.365, 0.355, 1.629, 4.041, 2.962, 1.292, 0.623, 15.679, 6.396, 0.8, 1.121, 0.915
1631431469.573, 30.197, 12.221, 2.586, 1.025, 0.541, 2612.98, 530.435, 217.951, 128.141, 68.823, 1.324, 1.778, 0.605, 0.483, 0.415, 2.138, 4.394, 2.442, 1.189, 0.687, 22.31, 8.652, 0.851, 1.206, 0.941
