Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1630310740.2541, 141.41, 8.706, 4.919, 2.966, 1.479, 3.072, 1.53, 2.515, 2.779, 1.716, 1.923, 2.14, 2.717, 2.233, 5.798, 3.648, 3.116, 2.373, 2.775, 1.729, 123.625, 7.959, 3.527, 2.627, 1.887
1630310740.3802, 118.798, 7.17, 5.023, 2.72, 1.451, 3.042, 1.473, 2.668, 2.822, 1.543, 1.576, 2.074, 2.563, 1.583, 3.805, 3.83, 4.03, 2.665, 2.725, 1.659, 106.285, 7.247, 4.048, 2.509, 1.834
1630310740.506, 90.494, 6.076, 4.986, 2.561, 1.459, 3.17, 1.604, 2.86, 2.847, 1.448, 1.291, 1.988, 2.437, 1.112, 2.307, 3.838, 4.707, 2.834, 2.645, 1.64, 82.01, 6.654, 4.469, 2.351, 1.815
1630310740.632, 62.313, 6.225, 5.407, 2.513, 1.52, 3.354, 1.958, 3.095, 2.813, 1.492, 1.184, 1.949, 2.407, 0.883, 1.492, 3.599, 5.059, 2.936, 2.575, 1.689, 56.06, 6.784, 5.114, 2.173, 1.843
1630310740.7581, 40.207, 8.042, 6.677, 2.622, 1.64, 3.48, 2.527, 3.314, 2.703, 1.705, 1.294, 2.003, 2.479, 0.888, 1.244, 3.174, 5.163, 3.045, 2.603, 1.801, 34.244, 8.027, 6.212, 2.049, 1.904
1630310740.8844, 27.993, 11.245, 8.713, 2.925, 1.798, 3.476, 3.239, 3.414, 2.536, 2.056, 1.574, 2.129, 2.594, 1.064, 1.265, 2.699, 5.178, 3.175, 2.804, 1.945, 20.673, 10.239, 7.693, 2.08, 1.966
1630310741.0105, 26.893, 15.078, 10.946, 3.408, 1.954, 3.437, 4.004, 3.313, 2.337, 2.452, 1.953, 2.256, 2.685, 1.334, 1.31, 2.334, 5.276, 3.333, 3.168, 2.073, 16.683, 12.859, 9.192, 2.33, 1.997
1630310741.1366, 34.104, 18.481, 12.636, 4.007, 2.056, 3.372, 4.707, 3.014, 2.135, 2.763, 2.365, 2.312, 2.75, 1.655, 1.314, 2.156, 5.503, 3.643, 3.641, 2.131, 20.527, 15.072, 10.256, 2.781, 1.977
1630310741.2626, 44.075, 20.795, 13.234, 4.598, 2.067, 3.274, 5.244, 2.594, 1.946, 2.886, 2.762, 2.257, 2.846, 1.992, 1.288, 2.091, 5.72, 4.285, 4.176, 2.093, 27.909, 16.391, 10.533, 3.335, 1.912
1630310741.3882, 51.788, 21.79, 12.773, 5.022, 1.984, 3.107, 5.546, 2.176, 1.793, 2.793, 3.125, 2.087, 3.057, 2.298, 1.254, 2.061, 5.746, 5.341, 4.718, 1.973, 35.302, 16.838, 10.064, 3.847, 1.827
1630310741.5148, 56.169, 21.349, 11.781, 5.128, 1.838, 2.825, 5.58, 1.869, 1.687, 2.54, 3.545, 1.904, 3.401, 2.518, 1.226, 2.02, 5.47, 6.701, 5.187, 1.808, 41.78, 16.407, 9.255, 4.174, 1.752
1630310741.641, 58.241, 19.889, 10.886, 4.865, 1.677, 2.477, 5.356, 1.722, 1.64, 2.23, 4.05, 1.853, 3.798, 2.614, 1.203, 1.956, 4.904, 8.087, 5.519, 1.645, 47.08, 15.397, 8.589, 4.242, 1.711
1630310741.7673, 58.227, 17.863, 10.409, 4.3, 1.543, 2.343, 4.966, 1.771, 1.681, 1.97, 4.555, 2.005, 4.099, 2.578, 1.173, 1.956, 4.182, 9.15, 5.701, 1.531, 50.149, 14.095, 8.315, 4.071, 1.714
1630310741.8933, 56.532, 15.597, 10.186, 3.576, 1.465, 3.145, 4.549, 2.032, 1.839, 1.825, 4.953, 2.332, 4.195, 2.455, 1.133, 2.175, 3.46, 9.512, 5.729, 1.491, 50.328, 12.656, 8.29, 3.74, 1.749
1630310742.0192, 53.304, 13.077, 9.74, 2.847, 1.446, 4.896, 4.207, 2.479, 2.093, 1.806, 5.534, 2.908, 4.123, 2.302, 1.129, 2.64, 2.832, 8.956, 5.586, 1.516, 47.362, 10.97, 8.097, 3.328, 1.796
1630310742.1453, 48.553, 10.45, 8.654, 2.222, 1.488, 7.287, 3.941, 3.058, 2.362, 1.886, 6.951, 3.894, 4.06, 2.179, 1.24, 3.27, 2.308, 7.56, 5.266, 1.588, 41.776, 9.024, 7.389, 2.902, 1.856
1630310742.2715, 43.281, 7.955, 6.9, 1.77, 1.603, 9.566, 3.703, 3.665, 2.543, 2.044, 9.705, 5.364, 4.183, 2.115, 1.536, 3.886, 1.897, 5.728, 4.779, 1.698, 34.973, 6.931, 6.124, 2.52, 1.961
1630310742.3977, 38.976, 5.859, 4.853, 1.494, 1.818, 10.875, 3.419, 4.12, 2.566, 2.275, 13.571, 7.145, 4.505, 2.095, 2.022, 4.285, 1.664, 4.048, 4.182, 1.849, 28.839, 4.982, 4.536, 2.209, 2.156
1630310742.5236, 36.2, 4.359, 3.107, 1.379, 2.148, 10.747, 3.04, 4.298, 2.419, 2.578, 17.541, 8.804, 4.877, 2.075, 2.602, 4.351, 1.634, 3.094, 3.587, 2.042, 24.377, 3.471, 3.051, 2.002, 2.448
1630310742.6492, 34.334, 3.513, 2.186, 1.393, 2.579, 9.381, 2.591, 4.181, 2.167, 2.94, 20.189, 9.764, 5.067, 1.996, 3.115, 4.079, 1.806, 3.234, 3.121, 2.281, 21.533, 2.533, 2.124, 1.936, 2.794
1630310742.7753, 32.187, 3.205, 2.298, 1.509, 3.065, 7.175, 2.169, 3.858, 1.936, 3.322, 20.412, 9.603, 4.889, 1.82, 3.406, 3.596, 2.118, 4.4, 2.864, 2.571, 19.513, 2.12, 2.002, 2.021, 3.126
1630310742.9015, 28.811, 3.321, 3.276, 1.736, 3.535, 4.895, 1.865, 3.46, 1.839, 3.667, 17.995, 8.267, 4.3, 1.564, 3.404, 3.101, 2.433, 6.135, 2.819, 2.9, 17.551, 2.127, 2.638, 2.236, 3.38
1630310743.028, 23.436, 3.729, 4.651, 2.132, 3.932, 3.179, 1.729, 3.1, 1.917, 3.907, 13.73, 6.165, 3.47, 1.291, 3.143, 2.782, 2.634, 7.841, 2.937, 3.216, 14.619, 2.471, 3.707, 2.545, 3.532
1630310743.1545, 16.851, 4.351, 5.886, 2.761, 4.227, 2.45, 1.738, 2.809, 2.118, 3.983, 9.005, 3.985, 2.681, 1.07, 2.746, 2.71, 2.713, 8.987, 3.144, 3.45, 10.927, 3.168, 4.777, 2.911, 3.604
1630310743.2814, 10.81, 5.226, 6.606, 3.638, 4.415, 2.563, 1.839, 2.554, 2.349, 3.868, 5.067, 2.328, 2.196, 0.937, 2.36, 2.82, 2.776, 9.234, 3.357, 3.543, 7.291, 4.357, 5.488, 3.331, 3.638
1630310743.4083, 7.016, 6.173, 6.629, 4.667, 4.504, 3.506, 1.945, 2.288, 2.535, 3.578, 2.671, 1.556, 2.141, 0.886, 2.084, 2.968, 2.979, 8.502, 3.498, 3.477, 4.956, 5.942, 5.612, 3.783, 3.667
1630310743.5351, 5.79, 6.912, 5.987, 5.639, 4.499, 4.829, 1.985, 2.016, 2.644, 3.174, 1.883, 1.605, 2.472, 0.877, 1.937, 3.093, 3.359, 7.014, 3.554, 3.294, 4.131, 7.632, 5.141, 4.211, 3.68
1630310743.662, 6.429, 7.234, 4.91, 6.322, 4.394, 6.642, 1.945, 1.818, 2.708, 2.735, 2.372, 2.109, 3.032, 0.873, 1.862, 3.269, 3.801, 5.244, 3.608, 3.07, 4.429, 8.991, 4.312, 4.541, 3.623
1630310743.789, 7.517, 7.066, 3.752, 6.554, 4.182, 8.235, 1.898, 1.784, 2.801, 2.335, 3.835, 2.681, 3.611, 0.865, 1.789, 3.403, 4.128, 3.713, 3.731, 2.875, 5.15, 9.562, 3.494, 4.7, 3.439
1630310743.9159, 8.326, 6.589, 2.849, 6.314, 3.852, 9.475, 1.957, 1.947, 2.991, 2.02, 6.105, 3.091, 4.018, 0.879, 1.672, 3.619, 4.211, 2.738, 3.933, 2.738, 5.815, 9.143, 3.002, 4.667, 3.111
1630310744.0429, 8.413, 6.08, 2.351, 5.739, 3.426, 9.839, 2.185, 2.271, 3.297, 1.811, 8.869, 3.283, 4.081, 0.961, 1.512, 3.718, 4.058, 2.332, 4.198, 2.639, 6.192, 7.859, 2.94, 4.52, 2.687
1630310744.1698, 7.79, 5.735, 2.196, 5.054, 2.963, 9.355, 2.537, 2.644, 3.685, 1.71, 12.021, 3.676, 3.805, 1.166, 1.363, 3.773, 3.824, 2.299, 4.496, 2.545, 6.25, 6.134, 3.178, 4.392, 2.274
1630310744.2966, 6.62, 5.563, 2.234, 4.457, 2.552, 8.092, 2.887, 2.954, 4.084, 1.703, 15.794, 5.003, 3.408, 1.527, 1.302, 3.615, 3.701, 2.402, 4.8, 2.444, 6.034, 4.447, 3.484, 4.389, 1.972
1630310744.4236, 5.562, 5.45, 2.359, 4.041, 2.271, 6.555, 3.127, 3.143, 4.43, 1.773, 20.811, 7.763, 3.175, 2.018, 1.383, 3.471, 3.77, 2.465, 5.077, 2.361, 5.89, 3.231, 3.751, 4.549, 1.834
1630310744.5504, 5.305, 5.244, 2.567, 3.774, 2.154, 5.132, 3.22, 3.245, 4.683, 1.904, 27.308, 11.799, 3.29, 2.542, 1.604, 3.611, 3.981, 2.419, 5.289, 2.336, 6.432, 2.666, 4.013, 4.825, 1.854
1630310744.6774, 6.107, 4.843, 2.862, 3.553, 2.178, 4.174, 3.203, 3.324, 4.799, 2.081, 34.563, 16.23, 3.76, 2.969, 1.9, 4.249, 4.21, 2.358, 5.373, 2.383, 7.905, 2.687, 4.425, 5.108, 1.974
1630310744.8043, 7.786, 4.272, 3.247, 3.307, 2.3, 3.635, 3.142, 3.417, 4.747, 2.289, 40.798, 19.761, 4.41, 3.185, 2.174, 5.332, 4.364, 2.524, 5.278, 2.485, 10.15, 3.106, 5.11, 5.305, 2.125
1630310744.9312, 9.743, 3.685, 3.663, 3.035, 2.494, 3.379, 3.08, 3.5, 4.525, 2.505, 43.906, 21.226, 4.935, 3.138, 2.343, 6.529, 4.427, 3.152, 5.023, 2.611, 12.505, 3.744, 6.015, 5.347, 2.266
1630310745.0582, 11.282, 3.252, 4.017, 2.781, 2.731, 3.187, 3.02, 3.533, 4.186, 2.693, 42.402, 20.114, 5.076, 2.859, 2.376, 7.386, 4.471, 4.34, 4.692, 2.729, 14.235, 4.489, 6.937, 5.207, 2.39
1630310745.1847, 11.884, 3.015, 4.214, 2.585, 2.959, 2.872, 2.882, 3.437, 3.803, 2.819, 36.22, 16.78, 4.802, 2.429, 2.287, 7.515, 4.523, 6.026, 4.369, 2.818, 14.597, 5.164, 7.634, 4.89, 2.515
1630310745.3115, 11.996, 2.944, 4.231, 2.462, 3.117, 2.456, 2.614, 3.209, 3.441, 2.865, 26.986, 12.353, 4.262, 1.957, 2.127, 6.783, 4.5, 8.087, 4.091, 2.871, 14.059, 5.63, 8.019, 4.443, 2.661
1630310745.4376, 13.447, 3.113, 4.141, 2.395, 3.155, 1.915, 2.216, 2.878, 3.144, 2.829, 17.247, 8.063, 3.625, 1.543, 1.961, 5.391, 4.265, 10.333, 3.839, 2.896, 14.571, 5.937, 8.177, 3.935, 2.829
1630310745.5639, 18.01, 3.693, 4.035, 2.34, 3.05, 1.355, 1.773, 2.517, 2.939, 2.725, 9.435, 4.831, 3.026, 1.243, 1.885, 3.765, 3.768, 12.467, 3.56, 2.899, 18.251, 6.288, 8.237, 3.429, 2.99
1630310745.6904, 26.242, 4.827, 4.002, 2.269, 2.827, 0.904, 1.451, 2.237, 2.87, 2.592, 4.663, 2.986, 2.516, 1.067, 1.985, 2.402, 3.107, 14.111, 3.237, 2.884, 26.166, 6.813, 8.261, 3.004, 3.096
1630310745.8167, 36.415, 6.424, 4.074, 2.152, 2.539, 0.833, 1.373, 2.195, 2.923, 2.473, 2.538, 2.23, 2.098, 0.992, 2.283, 1.599, 2.408, 14.889, 2.881, 2.838, 36.926, 7.452, 8.198, 2.712, 3.099
1630310745.9429, 45.57, 8.061, 4.21, 1.978, 2.255, 1.413, 1.607, 2.507, 3.033, 2.388, 1.904, 2.114, 1.766, 0.985, 2.712, 1.364, 1.815, 14.517, 2.524, 2.75, 47.331, 7.952, 7.863, 2.526, 2.981
1630310746.0686, 49.965, 9.141, 4.344, 1.759, 2.047, 2.797, 2.186, 3.152, 3.133, 2.333, 1.772, 2.366, 1.516, 1.017, 3.139, 1.511, 1.437, 12.973, 2.215, 2.637, 53.307, 8.042, 7.156, 2.386, 2.783
1630310746.1948, 47.979, 9.181, 4.503, 1.522, 1.954, 4.796, 3.085, 3.968, 3.163, 2.281, 1.719, 2.735, 1.367, 1.053, 3.403, 1.824, 1.263, 10.56, 1.963, 2.529, 52.755, 7.539, 6.258, 2.213, 2.593
1630310746.3212, 40.139, 8.183, 4.762, 1.303, 1.965, 6.944, 4.179, 4.696, 3.089, 2.205, 1.586, 3.043, 1.334, 1.066, 3.387, 2.139, 1.228, 7.805, 1.769, 2.448, 46.036, 6.536, 5.527, 1.976, 2.499
1630310746.4477, 29.272, 6.563, 5.112, 1.135, 2.043, 8.599, 5.231, 5.106, 2.913, 2.109, 1.406, 3.206, 1.414, 1.041, 3.069, 2.377, 1.29, 5.296, 1.624, 2.396, 35.798, 5.394, 5.259, 1.717, 2.541
1630310746.5742, 18.775, 4.9, 5.413, 1.027, 2.14, 9.262, 5.933, 5.069, 2.669, 2.028, 1.239, 3.209, 1.558, 0.977, 2.531, 2.543, 1.419, 3.422, 1.507, 2.361, 25.5, 4.426, 5.445, 1.499, 2.691
1630310746.6999, 11.279, 3.647, 5.444, 0.969, 2.212, 8.74, 6.057, 4.628, 2.436, 1.998, 1.138, 3.072, 1.692, 0.886, 1.924, 2.682, 1.551, 2.253, 1.399, 2.324, 17.869, 3.719, 5.773, 1.369, 2.876
1630310746.8259, 7.51, 3.072, 5.049, 0.948, 2.239, 7.239, 5.663, 3.948, 2.302, 2.032, 1.128, 2.825, 1.742, 0.793, 1.392, 2.812, 1.641, 1.601, 1.318, 2.263, 13.668, 3.301, 5.838, 1.338, 3.014
1630310746.9522, 6.458, 3.193, 4.245, 0.952, 2.217, 5.523, 5.109, 3.256, 2.322, 2.107, 1.19, 2.5, 1.669, 0.724, 1.017, 2.909, 1.714, 1.233, 1.298, 2.158, 11.934, 3.148, 5.373, 1.376, 3.052
1630310747.0785, 6.324, 3.709, 3.241, 0.974, 2.153, 4.73, 4.85, 2.694, 2.529, 2.199, 1.281, 2.126, 1.495, 0.697, 0.799, 2.906, 1.827, 1.062, 1.367, 2.006, 10.977, 3.132, 4.412, 1.429, 2.992
1630310747.2045, 5.862, 4.239, 2.317, 1.022, 2.074, 5.305, 5.141, 2.319, 2.928, 2.293, 1.32, 1.73, 1.287, 0.719, 0.686, 2.735, 2.03, 1.139, 1.544, 1.835, 9.65, 3.166, 3.267, 1.485, 2.893
1630310747.3304, 4.961, 4.588, 1.692, 1.124, 2.019, 7.544, 5.817, 2.114, 3.488, 2.386, 1.244, 1.355, 1.122, 0.778, 0.631, 2.384, 2.329, 1.468, 1.812, 1.693, 7.808, 3.218, 2.301, 1.593, 2.822
1630310747.4564, 3.933, 4.65, 1.446, 1.303, 2.015, 10.996, 6.416, 2.022, 4.127, 2.478, 1.062, 1.068, 1.053, 0.849, 0.621, 1.912, 2.683, 1.973, 2.12, 1.621, 5.989, 3.2, 1.747, 1.82, 2.813
1630310747.5824, 3.004, 4.4, 1.49, 1.577, 2.054, 15.455, 6.636, 2.025, 4.73, 2.558, 0.815, 0.915, 1.085, 0.919, 0.64, 1.429, 3.019, 2.558, 2.446, 1.623, 4.377, 3.057, 1.603, 2.224, 2.834
1630310747.7087, 2.355, 3.906, 1.672, 1.956, 2.099, 20.726, 6.6, 2.186, 5.175, 2.615, 0.584, 0.883, 1.19, 0.983, 0.668, 1.077, 3.253, 3.143, 2.805, 1.668, 3.164, 2.821, 1.712, 2.816, 2.821
1630310747.835, 2.035, 3.295, 1.847, 2.418, 2.107, 25.991, 6.599, 2.491, 5.365, 2.662, 0.455, 0.919, 1.313, 1.042, 0.694, 0.968, 3.339, 3.636, 3.187, 1.711, 2.442, 2.584, 1.884, 3.516, 2.742
1630310747.9607, 1.991, 2.726, 1.965, 2.91, 2.056, 30.058, 6.861, 2.858, 5.311, 2.731, 0.49, 0.97, 1.395, 1.098, 0.718, 1.134, 3.279, 3.961, 3.577, 1.72, 2.172, 2.461, 2.006, 4.189, 2.615
1630310748.0869, 2.1, 2.299, 2, 3.362, 1.958, 31.926, 7.569, 3.2, 5.143, 2.852, 0.69, 0.992, 1.395, 1.151, 0.754, 1.485, 3.108, 4.073, 3.958, 1.685, 2.177, 2.484, 2.038, 4.705, 2.507
1630310748.2127, 2.261, 2.034, 1.93, 3.676, 1.853, 30.996, 8.645, 3.472, 5.052, 3.032, 0.992, 0.975, 1.301, 1.19, 0.814, 1.887, 2.892, 3.957, 4.27, 1.624, 2.325, 2.588, 1.957, 4.954, 2.488
1630310748.339, 2.439, 1.873, 1.758, 3.783, 1.786, 27.301, 9.764, 3.648, 5.171, 3.245, 1.299, 0.963, 1.138, 1.207, 0.903, 2.206, 2.676, 3.646, 4.444, 1.578, 2.486, 2.66, 1.777, 4.91, 2.588
1630310748.465, 2.644, 1.779, 1.542, 3.675, 1.794, 21.7, 10.586, 3.751, 5.502, 3.448, 1.513, 1.012, 0.967, 1.2, 1.011, 2.379, 2.499, 3.213, 4.419, 1.591, 2.608, 2.676, 1.577, 4.617, 2.773
1630310748.5912, 2.844, 1.774, 1.383, 3.41, 1.89, 15.418, 11.016, 3.789, 5.882, 3.594, 1.594, 1.155, 0.848, 1.18, 1.117, 2.412, 2.382, 2.739, 4.17, 1.689, 2.686, 2.699, 1.45, 4.16, 2.961
1630310748.717, 2.969, 1.872, 1.354, 3.07, 2.065, 9.889, 11.219, 3.709, 6.057, 3.645, 1.544, 1.36, 0.796, 1.159, 1.201, 2.342, 2.296, 2.282, 3.733, 1.849, 2.673, 2.765, 1.451, 3.637, 3.067
1630310748.8429, 3, 2.03, 1.47, 2.734, 2.277, 6.041, 11.313, 3.404, 5.834, 3.591, 1.411, 1.542, 0.793, 1.139, 1.249, 2.232, 2.218, 1.858, 3.183, 2.011, 2.614, 2.835, 1.57, 3.147, 3.05
1630310748.9692, 2.969, 2.17, 1.662, 2.477, 2.482, 4.307, 11.448, 2.878, 5.21, 3.446, 1.257, 1.62, 0.81, 1.117, 1.263, 2.121, 2.129, 1.456, 2.629, 2.122, 2.577, 2.821, 1.715, 2.796, 2.947
1630310749.0953, 2.958, 2.227, 1.828, 2.354, 2.635, 3.959, 11.882, 2.263, 4.376, 3.237, 1.13, 1.547, 0.827, 1.089, 1.247, 2, 2.016, 1.095, 2.183, 2.163, 2.617, 2.635, 1.779, 2.665, 2.832
1630310749.2216, 3.026, 2.191, 1.895, 2.351, 2.699, 4.691, 12.857, 1.777, 3.613, 2.984, 1.053, 1.335, 0.843, 1.047, 1.206, 1.838, 1.872, 0.839, 1.906, 2.144, 2.765, 2.269, 1.706, 2.752, 2.767
1630310749.3476, 3.186, 2.101, 1.835, 2.408, 2.647, 5.926, 14.302, 1.64, 3.125, 2.724, 1.03, 1.054, 0.867, 1, 1.146, 1.612, 1.727, 0.759, 1.796, 2.09, 2.995, 1.801, 1.507, 2.972, 2.756
1630310749.4735, 3.544, 2.069, 1.66, 2.467, 2.469, 7.362, 15.797, 1.992, 2.981, 2.517, 1.067, 0.781, 0.906, 0.977, 1.065, 1.34, 1.617, 0.898, 1.807, 2.019, 3.344, 1.399, 1.249, 3.221, 2.746
1630310749.5996, 5.051, 2.299, 1.471, 2.523, 2.188, 8.525, 16.684, 2.791, 3.105, 2.432, 1.159, 0.585, 0.965, 1.02, 0.966, 1.091, 1.563, 1.227, 1.857, 1.934, 4.444, 1.248, 1.064, 3.439, 2.666
1630310749.7258, 9.419, 2.863, 1.421, 2.636, 1.855, 9.156, 16.404, 3.825, 3.367, 2.516, 1.288, 0.505, 1.044, 1.171, 0.854, 0.959, 1.589, 1.638, 1.874, 1.827, 7.436, 1.405, 1.108, 3.66, 2.477
1630310749.852, 18.102, 3.735, 1.637, 2.869, 1.538, 9.237, 14.755, 4.883, 3.671, 2.753, 1.406, 0.555, 1.14, 1.44, 0.741, 0.992, 1.698, 1.995, 1.852, 1.703, 13.197, 1.833, 1.484, 3.959, 2.2
1630310749.9789, 30.795, 4.734, 2.095, 3.216, 1.294, 9.381, 12.088, 5.75, 3.939, 3.05, 1.455, 0.729, 1.24, 1.779, 0.643, 1.164, 1.865, 2.188, 1.832, 1.582, 21.454, 2.4, 2.15, 4.356, 1.916
1630310750.1058, 45.174, 5.456, 2.678, 3.586, 1.148, 10.147, 9.225, 6.304, 4.109, 3.282, 1.401, 0.987, 1.33, 2.097, 0.577, 1.378, 2.036, 2.163, 1.853, 1.49, 30.854, 2.873, 2.976, 4.777, 1.718
1630310750.2327, 57.551, 5.713, 3.201, 3.844, 1.093, 11.86, 7.061, 6.478, 4.139, 3.363, 1.253, 1.277, 1.395, 2.3, 0.552, 1.533, 2.161, 1.955, 1.935, 1.444, 38.986, 3.157, 3.759, 5.12, 1.656
1630310750.3596, 65.244, 5.63, 3.49, 3.871, 1.109, 14.433, 5.993, 6.223, 4.042, 3.274, 1.057, 1.519, 1.423, 2.332, 0.573, 1.565, 2.224, 1.638, 2.054, 1.438, 44.119, 3.352, 4.307, 5.297, 1.724
1630310750.4865, 67.013, 5.511, 3.467, 3.647, 1.186, 17.342, 5.996, 5.635, 3.851, 3.078, 0.875, 1.636, 1.403, 2.197, 0.639, 1.482, 2.247, 1.314, 2.16, 1.464, 45.366, 3.625, 4.493, 5.291, 1.894
1630310750.6134, 63.434, 5.639, 3.152, 3.245, 1.331, 19.667, 6.746, 5.004, 3.635, 2.892, 0.741, 1.593, 1.334, 1.951, 0.742, 1.341, 2.272, 1.06, 2.203, 1.513, 43.269, 4.097, 4.296, 5.139, 2.129
1630310750.74, 56.656, 6.067, 2.688, 2.807, 1.545, 20.74, 7.899, 4.793, 3.565, 2.826, 0.654, 1.405, 1.226, 1.672, 0.864, 1.235, 2.308, 0.936, 2.151, 1.59, 38.622, 4.728, 3.837, 4.901, 2.381
1630310750.8665, 48.324, 6.577, 2.237, 2.464, 1.81, 20.589, 9.336, 5.491, 3.81, 2.93, 0.596, 1.131, 1.097, 1.43, 0.978, 1.238, 2.323, 0.971, 2.02, 1.704, 32.826, 5.283, 3.302, 4.611, 2.603
1630310750.9932, 39.82, 6.791, 1.899, 2.276, 2.081, 19.39, 11.023, 7.262, 4.422, 3.177, 0.537, 0.851, 0.972, 1.264, 1.057, 1.349, 2.256, 1.141, 1.862, 1.862, 26.79, 5.459, 2.851, 4.244, 2.748
1630310751.1197, 31.828, 6.33, 1.694, 2.231, 2.298, 17.561, 12.794, 9.888, 5.28, 3.477, 0.468, 0.633, 0.866, 1.18, 1.087, 1.516, 2.08, 1.375, 1.747, 2.054, 21.088, 5.011, 2.553, 3.783, 2.79
1630310751.246, 25.163, 5.283, 1.594, 2.297, 2.41, 15.728, 14.495, 12.718, 6.124, 3.733, 0.404, 0.507, 0.79, 1.167, 1.071, 1.655, 1.827, 1.58, 1.708, 2.251, 16.488, 4.081, 2.394, 3.274, 2.726
1630310751.3724, 21.958, 4.154, 1.584, 2.417, 2.388, 14.199, 16.044, 14.778, 6.651, 3.887, 0.375, 0.466, 0.738, 1.209, 1.023, 1.665, 1.558, 1.691, 1.733, 2.4, 14.503, 3.083, 2.35, 2.813, 2.583
