Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1632408230.1518, 30.666, 4.122, 1.295, 1.615, 1.314, 2682.338, 911.824, 132.768, 86.62, 20.167, 3.47, 1.629, 1.225, 2.298, 1.435, 3.874, 2.061, 1.646, 1.853, 0.841, 31.966, 2.837, 2.708, 1.896, 1.627
1632408230.2778, 16.048, 2.449, 1.327, 1.773, 1.242, 2679.684, 649.169, 141, 69.864, 19.534, 3.408, 1.523, 1.627, 2.166, 1.272, 3.965, 2.41, 2.073, 1.779, 0.752, 14.719, 1.701, 3.547, 1.697, 1.526
1632408230.4036, 8.48, 1.764, 1.536, 2.008, 1.117, 2620.391, 456.49, 155.726, 54.848, 22.685, 3.279, 1.617, 2.285, 2.286, 1.094, 4.032, 2.885, 2.723, 1.826, 0.664, 5.749, 1.512, 4.892, 1.829, 1.351
1632408230.5301, 7.685, 1.878, 1.994, 2.174, 0.966, 2597.388, 375.003, 191.492, 50.802, 36.335, 4.417, 2.053, 3.127, 2.515, 0.926, 5.139, 3.913, 3.625, 1.951, 0.589, 4.005, 2.149, 6.6, 2.162, 1.145
1632408230.6562, 13.243, 2.629, 2.834, 2.184, 0.824, 2722.444, 410.037, 261.396, 68.139, 66.872, 8.735, 3.044, 4.13, 2.697, 0.789, 8.671, 5.965, 4.729, 2.119, 0.533, 8.826, 3.567, 8.416, 2.501, 0.96
1632408230.7825, 24.038, 3.917, 4.136, 2.04, 0.738, 2968.086, 517.537, 368.342, 116.76, 116.767, 18.333, 4.633, 5.282, 2.784, 0.702, 16.418, 9.154, 5.913, 2.288, 0.496, 19.779, 5.716, 10.052, 2.688, 0.844
1632408230.9083, 37.298, 5.554, 5.735, 1.818, 0.742, 3219.507, 641.379, 500.818, 202.867, 181.995, 31.005, 6.602, 6.465, 2.828, 0.68, 26.093, 12.966, 6.962, 2.397, 0.471, 34.735, 8.343, 11.23, 2.695, 0.822
1632408231.0342, 52.069, 7.156, 7.231, 1.604, 0.844, 3374.355, 741.624, 634.156, 321.603, 251.502, 45.624, 8.472, 7.409, 2.872, 0.72, 37.383, 16.35, 7.621, 2.38, 0.454, 52.356, 10.817, 11.674, 2.555, 0.884
1632408231.1604, 61.261, 8.234, 8.175, 1.455, 1.011, 3318.542, 837.135, 739.594, 452.794, 310.598, 55.661, 9.712, 7.873, 2.918, 0.8, 44.45, 18.168, 7.749, 2.215, 0.445, 65.115, 12.392, 11.273, 2.332, 0.997
1632408231.2865, 63.997, 8.417, 8.248, 1.375, 1.187, 3149.107, 1013.049, 799.061, 563.929, 346.177, 59.569, 9.888, 7.67, 2.923, 0.886, 46.759, 17.727, 7.337, 1.949, 0.451, 70.855, 12.501, 10.077, 2.083, 1.115
1632408231.4126, 57.557, 7.665, 7.397, 1.322, 1.31, 3090.278, 1350.789, 807.781, 622.463, 351.299, 54.338, 8.934, 6.797, 2.818, 0.943, 42.105, 15.182, 6.528, 1.67, 0.475, 65.854, 11.089, 8.32, 1.853, 1.197
1632408231.5386, 45.639, 6.248, 5.873, 1.261, 1.338, 3356.818, 1854.161, 771.98, 609.895, 327.178, 43.027, 7.172, 5.468, 2.583, 0.942, 33.335, 11.414, 5.539, 1.45, 0.511, 53.251, 8.603, 6.319, 1.661, 1.218
1632408231.6647, 31.842, 4.684, 4.176, 1.193, 1.263, 3996.727, 2422.849, 702.261, 529.729, 281.702, 29.027, 5.152, 4.057, 2.265, 0.875, 23.147, 7.582, 4.629, 1.332, 0.545, 36.939, 5.801, 4.427, 1.51, 1.17
1632408231.7908, 20.214, 3.494, 2.805, 1.16, 1.111, 4819.985, 2883.922, 608.212, 405.795, 225.631, 16.759, 3.429, 2.924, 1.96, 0.757, 14.679, 4.63, 4.018, 1.34, 0.562, 21.886, 3.449, 2.951, 1.415, 1.068
1632408231.9169, 13.374, 2.962, 2.032, 1.233, 0.93, 5389.759, 3057.71, 496.731, 271.688, 168.606, 9.051, 2.35, 2.24, 1.768, 0.633, 9.787, 2.999, 3.742, 1.486, 0.557, 11.764, 1.985, 2.022, 1.418, 0.956
1632408232.0431, 10.639, 3.007, 1.859, 1.467, 0.775, 5351.297, 2848.621, 374.836, 156.985, 116.966, 5.79, 1.943, 1.984, 1.73, 0.553, 8.072, 2.529, 3.653, 1.744, 0.539, 6.729, 1.399, 1.612, 1.543, 0.885
1632408232.1689, 10.428, 3.277, 2.059, 1.841, 0.688, 4568.395, 2296.537, 254.863, 77.348, 74.09, 5.316, 1.99, 1.957, 1.818, 0.554, 8.258, 2.663, 3.531, 2.052, 0.533, 5.342, 1.334, 1.527, 1.763, 0.894
1632408232.2948, 11.133, 3.559, 2.329, 2.249, 0.686, 3312.059, 1561.417, 153.562, 33.373, 42.072, 5.468, 2.18, 1.943, 1.962, 0.644, 8.6, 2.945, 3.211, 2.34, 0.565, 5.388, 1.561, 1.557, 1.994, 0.99
1632408232.4209, 14.064, 4.212, 2.569, 2.559, 0.765, 1943.69, 861.129, 82.575, 13.791, 21.045, 5.11, 2.292, 1.888, 2.117, 0.796, 8.164, 3.215, 2.715, 2.547, 0.646, 7.058, 2.307, 1.593, 2.142, 1.154
1632408232.5471, 20.44, 5.788, 2.828, 2.665, 0.907, 905.452, 360.628, 42.463, 6.035, 9.219, 4.444, 2.309, 1.856, 2.259, 0.965, 6.98, 3.422, 2.146, 2.603, 0.766, 11.094, 3.894, 1.65, 2.139, 1.346
1632408232.6733, 33.733, 8.437, 3.152, 2.534, 1.097, 288.236, 109.27, 29.152, 4.174, 4.418, 3.36, 2.219, 1.876, 2.364, 1.115, 5.498, 3.525, 1.64, 2.468, 0.896, 20.211, 6.313, 1.761, 1.964, 1.513
1632408232.7995, 49.854, 11.711, 3.506, 2.217, 1.311, 63.001, 44.437, 37.87, 6.204, 4.386, 2.449, 2.054, 1.944, 2.41, 1.223, 3.898, 3.47, 1.239, 2.194, 1.009, 31.091, 9.116, 1.919, 1.661, 1.611
1632408232.9252, 67.031, 14.596, 3.775, 1.823, 1.516, 30.869, 60.179, 60.585, 10.748, 6.585, 1.752, 1.883, 2.01, 2.379, 1.288, 2.752, 3.307, 0.997, 1.935, 1.085, 43.164, 11.463, 2.085, 1.324, 1.624
1632408233.0513, 77.592, 15.93, 3.812, 1.48, 1.693, 41.824, 91.373, 84.312, 16.483, 9.319, 1.435, 1.729, 2.014, 2.254, 1.327, 1.923, 3.119, 0.992, 1.864, 1.123, 50.594, 12.521, 2.181, 1.064, 1.568
1632408233.1775, 79.491, 15.242, 3.543, 1.283, 1.833, 59.596, 119.603, 101.215, 22.224, 11.919, 1.564, 1.61, 1.956, 2.039, 1.359, 1.777, 2.945, 1.274, 2.067, 1.134, 52.399, 11.955, 2.148, 0.944, 1.48
1632408233.3038, 72.085, 13.126, 3.032, 1.267, 1.936, 80.385, 140.758, 112.88, 27.149, 14.262, 2.064, 1.506, 1.859, 1.764, 1.392, 1.957, 2.767, 1.79, 2.477, 1.133, 47.855, 10.187, 1.976, 0.952, 1.386
1632408233.4295, 60.031, 10.817, 2.437, 1.401, 2.006, 113.217, 166.435, 128.493, 32.41, 17.052, 2.937, 1.387, 1.755, 1.485, 1.426, 2.506, 2.521, 2.369, 2.908, 1.128, 40.345, 8.152, 1.711, 1.014, 1.298
1632408233.5552, 48.413, 9.486, 1.973, 1.614, 2.044, 159.622, 221.215, 157.841, 41.262, 21.463, 4.025, 1.259, 1.667, 1.262, 1.454, 2.945, 2.161, 2.82, 3.158, 1.119, 33.364, 6.765, 1.454, 1.05, 1.213
1632408233.6815, 40.608, 9.505, 1.757, 1.826, 2.047, 224.615, 327.706, 204.41, 57.53, 28.523, 5.164, 1.152, 1.59, 1.118, 1.468, 3.21, 1.706, 2.993, 3.112, 1.098, 28.943, 6.409, 1.287, 1.028, 1.134
1632408233.8076, 37.035, 10.278, 1.79, 1.983, 2.011, 305.005, 484.59, 261.088, 84.709, 38.495, 6.032, 1.085, 1.49, 1.051, 1.47, 3.152, 1.247, 2.834, 2.792, 1.061, 27.271, 6.767, 1.254, 0.973, 1.081
1632408233.9339, 34.822, 10.736, 1.936, 2.048, 1.942, 402.433, 665.334, 313.92, 123.462, 50.403, 6.397, 1.08, 1.344, 1.035, 1.472, 2.881, 0.864, 2.432, 2.328, 1.01, 26.182, 7.14, 1.324, 0.937, 1.081
1632408234.0601, 30.961, 9.994, 2.005, 2.004, 1.852, 522.805, 832.323, 349.462, 169.628, 62.195, 6.149, 1.132, 1.156, 1.045, 1.489, 2.554, 0.617, 2.02, 1.876, 0.955, 23.668, 6.878, 1.42, 0.963, 1.156
1632408234.1859, 24.482, 8.033, 1.905, 1.867, 1.762, 745.027, 948.049, 361.759, 214.066, 71.305, 5.417, 1.211, 0.963, 1.074, 1.521, 2.42, 0.524, 1.825, 1.547, 0.91, 19.111, 5.844, 1.476, 1.055, 1.295
1632408234.3121, 18.7, 5.914, 1.651, 1.666, 1.692, 1166.115, 995.307, 352.25, 245.558, 75.538, 4.426, 1.273, 0.823, 1.132, 1.561, 2.618, 0.556, 1.952, 1.356, 0.886, 15.072, 4.64, 1.458, 1.178, 1.458
1632408234.4382, 17.323, 4.538, 1.328, 1.44, 1.658, 1812.609, 978.387, 326.766, 254.991, 73.871, 3.487, 1.3, 0.798, 1.226, 1.594, 3.103, 0.66, 2.315, 1.242, 0.89, 14.175, 3.85, 1.359, 1.278, 1.593
1632408234.5645, 21.857, 4.33, 1.029, 1.215, 1.661, 2581.363, 915.207, 292.592, 239.208, 66.667, 2.789, 1.284, 0.923, 1.349, 1.611, 3.669, 0.795, 2.705, 1.119, 0.927, 17.58, 3.789, 1.197, 1.302, 1.663
1632408234.6905, 30.663, 5.036, 0.837, 1.014, 1.687, 3268.783, 822.269, 254.321, 201.843, 55.44, 2.38, 1.228, 1.2, 1.476, 1.604, 4.045, 0.939, 2.951, 0.964, 0.993, 24.026, 4.329, 1.028, 1.24, 1.665
1632408234.8164, 39.215, 5.939, 0.781, 0.857, 1.709, 3636.308, 709.258, 214.593, 152.445, 42.396, 2.184, 1.152, 1.587, 1.571, 1.572, 4.076, 1.108, 3.035, 0.811, 1.077, 30.164, 5.032, 0.92, 1.122, 1.633
1632408234.9423, 43.259, 6.336, 0.832, 0.758, 1.706, 3543.596, 579.743, 176.227, 102.827, 29.934, 2.045, 1.086, 2.008, 1.604, 1.516, 3.73, 1.347, 3.096, 0.7, 1.172, 32.981, 5.433, 0.914, 1.001, 1.617
1632408235.0684, 41.115, 6.023, 0.971, 0.727, 1.665, 2997.147, 437.014, 145.863, 62.738, 20.117, 1.925, 1.052, 2.363, 1.56, 1.439, 3.244, 1.712, 3.308, 0.648, 1.266, 31.286, 5.344, 1.02, 0.919, 1.651
1632408235.1949, 33.847, 5.112, 1.196, 0.765, 1.585, 2192.648, 291.258, 136.2, 38.453, 14.358, 1.873, 1.061, 2.55, 1.436, 1.349, 2.837, 2.215, 3.753, 0.648, 1.346, 26.054, 4.786, 1.228, 0.901, 1.734
1632408235.3211, 23.956, 3.884, 1.485, 0.871, 1.483, 1402.739, 170.509, 157.092, 31.519, 13.038, 1.984, 1.11, 2.521, 1.263, 1.263, 2.692, 2.796, 4.361, 0.674, 1.392, 19.188, 3.925, 1.501, 0.951, 1.831
1632408235.4472, 14.647, 2.687, 1.791, 1.062, 1.383, 874.053, 99.043, 209.148, 38.359, 15.672, 2.226, 1.172, 2.288, 1.086, 1.194, 2.81, 3.364, 4.945, 0.731, 1.385, 12.793, 2.991, 1.782, 1.054, 1.889
1632408235.573, 8.268, 1.778, 2.052, 1.358, 1.297, 718.922, 106.742, 287.953, 53.777, 22.164, 2.59, 1.226, 1.927, 0.959, 1.148, 3.093, 3.857, 5.239, 0.875, 1.318, 8.441, 2.174, 2.007, 1.191, 1.866
1632408235.6988, 5.244, 1.243, 2.197, 1.744, 1.228, 887.495, 236.284, 386.178, 73.054, 32.921, 2.9, 1.278, 1.56, 0.925, 1.116, 3.399, 4.272, 5.068, 1.169, 1.196, 6.093, 1.588, 2.115, 1.337, 1.748
1632408235.8251, 4.757, 1.026, 2.198, 2.168, 1.168, 1257.323, 503.582, 492.329, 92.284, 47.47, 3.082, 1.339, 1.304, 0.999, 1.087, 3.605, 4.627, 4.449, 1.611, 1.046, 5.16, 1.27, 2.099, 1.478, 1.556
1632408235.9513, 5.393, 0.97, 2.082, 2.555, 1.108, 1721.264, 877.131, 587.567, 107.481, 63.615, 3.016, 1.405, 1.215, 1.158, 1.052, 3.655, 4.941, 3.556, 2.113, 0.902, 4.651, 1.177, 1.998, 1.606, 1.339
1632408236.0772, 7.921, 1.038, 1.923, 2.829, 1.042, 2155.967, 1286.836, 651.093, 115.304, 77.483, 2.801, 1.454, 1.274, 1.349, 1.006, 3.588, 5.194, 2.645, 2.543, 0.796, 6.069, 1.393, 1.88, 1.723, 1.146
1632408236.2032, 14.382, 1.307, 1.796, 2.946, 0.965, 2461.733, 1617.917, 660.953, 113.751, 84.786, 2.428, 1.447, 1.396, 1.521, 0.959, 3.472, 5.319, 1.933, 2.774, 0.741, 11.857, 2.126, 1.778, 1.845, 1.012
1632408236.3293, 26.014, 1.849, 1.745, 2.914, 0.879, 2575.879, 1762.448, 605.349, 103.674, 82.911, 2.157, 1.381, 1.504, 1.659, 0.927, 3.402, 5.233, 1.549, 2.752, 0.73, 23.545, 3.484, 1.692, 1.992, 0.946
1632408236.4553, 42.442, 2.641, 1.795, 2.779, 0.791, 2451.872, 1689.951, 506.591, 90.817, 72.732, 2.031, 1.272, 1.527, 1.764, 0.913, 3.369, 4.898, 1.487, 2.519, 0.739, 40.519, 5.315, 1.632, 2.176, 0.928
1632408236.5815, 62.769, 3.626, 1.959, 2.59, 0.714, 2154.649, 1472.687, 414.068, 84.511, 58.903, 2.267, 1.163, 1.441, 1.855, 0.908, 3.357, 4.39, 1.633, 2.187, 0.745, 61.677, 7.361, 1.585, 2.399, 0.92
1632408236.7077, 83.863, 4.761, 2.221, 2.375, 0.658, 1795.928, 1254.177, 379.581, 94.454, 47.724, 2.688, 1.104, 1.276, 1.938, 0.895, 3.266, 3.86, 1.874, 1.885, 0.738, 83.617, 9.344, 1.52, 2.636, 0.887
1632408236.8339, 101.869, 5.961, 2.538, 2.144, 0.632, 1507.323, 1164.063, 425.214, 124.485, 43.761, 3.15, 1.123, 1.091, 2.005, 0.859, 3.056, 3.451, 2.108, 1.691, 0.727, 102.429, 11.003, 1.43, 2.846, 0.818
1632408236.96, 112.617, 7.054, 2.838, 1.921, 0.655, 1366.219, 1240.866, 532.446, 168.366, 47.39, 3.393, 1.218, 0.948, 2.057, 0.796, 2.676, 3.196, 2.23, 1.615, 0.727, 113.941, 12.046, 1.331, 3.007, 0.728
1632408237.0861, 113.421, 7.818, 3.029, 1.745, 0.736, 1361.397, 1416.037, 650.201, 211.742, 54.741, 3.349, 1.386, 0.904, 2.098, 0.719, 2.203, 3.012, 2.205, 1.603, 0.747, 115.376, 12.256, 1.26, 3.115, 0.652
1632408237.2122, 103.71, 8.057, 3.137, 1.692, 0.862, 1433.413, 1555.774, 714.458, 237.922, 60.149, 3.034, 1.616, 0.98, 2.129, 0.644, 1.778, 2.797, 2.065, 1.601, 0.78, 106.126, 11.56, 1.364, 3.205, 0.617
1632408237.3387, 86.032, 7.824, 3.323, 1.826, 0.995, 1492.254, 1543.871, 685.762, 235.572, 59.432, 2.618, 1.874, 1.17, 2.147, 0.583, 1.568, 2.506, 1.883, 1.605, 0.813, 88.657, 10.248, 1.824, 3.332, 0.638
1632408237.4647, 65.985, 7.601, 3.818, 2.156, 1.086, 1467.416, 1348.454, 573.052, 204.013, 51.983, 2.302, 2.124, 1.436, 2.146, 0.541, 1.654, 2.185, 1.742, 1.653, 0.827, 68.345, 9.106, 2.774, 3.519, 0.702
1632408237.5906, 51.009, 7.936, 4.719, 2.624, 1.1, 1344.959, 1029.69, 418.971, 153.237, 40.068, 2.258, 2.325, 1.724, 2.134, 0.516, 2.029, 1.917, 1.686, 1.759, 0.815, 52.54, 8.895, 4.141, 3.725, 0.785
1632408237.7168, 45.885, 9.042, 5.86, 3.125, 1.032, 1165.576, 685.985, 268.552, 99.057, 27.263, 2.537, 2.442, 1.975, 2.134, 0.509, 2.574, 1.76, 1.707, 1.897, 0.784, 45.797, 9.872, 5.61, 3.85, 0.861
1632408237.843, 50.478, 10.586, 6.863, 3.553, 0.913, 1005.142, 404.498, 152.222, 55.699, 16.739, 3.046, 2.446, 2.121, 2.169, 0.518, 3.101, 1.701, 1.754, 2.013, 0.756, 48.259, 11.56, 6.738, 3.809, 0.919
1632408237.9692, 60.201, 11.966, 7.314, 3.83, 0.792, 924.919, 228.603, 80.079, 30.373, 10.022, 3.604, 2.326, 2.111, 2.258, 0.546, 3.422, 1.669, 1.763, 2.046, 0.75, 55.798, 13.141, 7.157, 3.61, 0.964
1632408238.0954, 67.979, 12.514, 7.04, 3.916, 0.719, 935.999, 149.946, 44.156, 21.827, 6.834, 4.058, 2.12, 1.934, 2.391, 0.601, 3.439, 1.615, 1.72, 1.969, 0.771, 61.946, 13.781, 6.803, 3.337, 1.018
1632408238.2213, 69.213, 11.766, 6.133, 3.814, 0.727, 1019.253, 130.475, 33.88, 23.982, 6.102, 4.328, 1.904, 1.636, 2.529, 0.694, 3.189, 1.547, 1.666, 1.801, 0.811, 62.591, 12.935, 5.864, 3.093, 1.094
1632408238.3472, 64.211, 9.984, 4.938, 3.568, 0.813, 1118.274, 136.622, 43.382, 31.2, 6.998, 4.359, 1.747, 1.309, 2.636, 0.825, 2.824, 1.539, 1.68, 1.599, 0.851, 58.175, 10.898, 4.713, 2.962, 1.188
1632408238.4732, 57.611, 7.914, 3.896, 3.243, 0.948, 1197.444, 143.202, 66.072, 39.756, 9.092, 4.173, 1.678, 1.064, 2.687, 0.986, 2.493, 1.664, 1.819, 1.424, 0.871, 53.296, 8.549, 3.759, 2.96, 1.276
1632408238.5995, 54.107, 6.354, 3.286, 2.915, 1.111, 1251.06, 140.172, 96.034, 47.751, 11.993, 3.91, 1.687, 0.968, 2.678, 1.149, 2.266, 1.903, 2.073, 1.307, 0.858, 52.161, 6.865, 3.205, 3.011, 1.322
1632408238.7254, 54.311, 5.704, 3.122, 2.631, 1.287, 1274.659, 128.738, 123.931, 53.462, 14.934, 3.696, 1.755, 1.016, 2.623, 1.285, 2.124, 2.17, 2.362, 1.244, 0.821, 54.68, 6.333, 3.017, 2.995, 1.305
1632408238.8512, 55.806, 5.76, 3.201, 2.403, 1.468, 1250.49, 118.24, 142.209, 55.853, 17.066, 3.686, 1.845, 1.125, 2.545, 1.37, 2.033, 2.337, 2.575, 1.21, 0.785, 57.925, 6.681, 2.981, 2.823, 1.232
1632408238.977, 54.709, 5.991, 3.283, 2.219, 1.635, 1183.853, 124.082, 147.905, 56.271, 18.015, 3.928, 1.919, 1.187, 2.458, 1.393, 1.964, 2.324, 2.615, 1.181, 0.777, 57.595, 7.178, 2.875, 2.491, 1.133
1632408239.1033, 48.415, 5.935, 3.246, 2.064, 1.754, 1066.685, 161.363, 142.115, 58.494, 18.036, 4.442, 1.971, 1.148, 2.37, 1.356, 1.962, 2.174, 2.453, 1.158, 0.809, 51.299, 7.175, 2.651, 2.118, 1.041
1632408239.2296, 37.506, 5.6, 3.074, 1.973, 1.796, 923.432, 233.636, 128.719, 66.275, 17.902, 5.078, 2.037, 1.009, 2.29, 1.274, 2.091, 2.034, 2.142, 1.174, 0.875, 39.734, 6.557, 2.353, 1.859, 0.984
1632408239.3558, 26.742, 5.569, 2.833, 1.979, 1.742, 752.221, 328.614, 111.803, 80.469, 18.416, 5.664, 2.176, 0.811, 2.221, 1.164, 2.386, 2.038, 1.773, 1.247, 0.947, 27.864, 5.783, 2.02, 1.82, 0.967
1632408239.4818, 20.846, 6.396, 2.625, 2.088, 1.593, 578.695, 421.231, 94.301, 97.716, 19.838, 5.985, 2.419, 0.615, 2.181, 1.04, 2.761, 2.234, 1.439, 1.386, 0.996, 20.259, 5.299, 1.716, 2.006, 0.968
1632408239.6078, 21.67, 8.286, 2.489, 2.292, 1.376, 437.26, 485.358, 77.703, 111.633, 21.576, 5.866, 2.732, 0.466, 2.188, 0.914, 3.039, 2.541, 1.183, 1.584, 1.005, 18.939, 5.357, 1.488, 2.34, 0.957
1632408239.734, 28.146, 10.87, 2.41, 2.562, 1.143, 337.662, 499.12, 62.297, 115.506, 22.476, 5.308, 3.06, 0.381, 2.248, 0.797, 3.094, 2.785, 1.001, 1.821, 0.975, 22.961, 5.856, 1.341, 2.698, 0.912
1632408239.8603, 36.043, 13.302, 2.381, 2.858, 0.939, 261.728, 455.588, 47.106, 105.597, 21.469, 4.468, 3.365, 0.377, 2.355, 0.704, 2.898, 2.803, 0.889, 2.06, 0.927, 28.575, 6.411, 1.265, 2.968, 0.838
1632408239.9865, 40.887, 14.684, 2.431, 3.165, 0.789, 190.318, 366.309, 32.052, 83.551, 18.263, 3.602, 3.613, 0.53, 2.512, 0.65, 2.526, 2.52, 0.881, 2.257, 0.892, 31.864, 6.627, 1.234, 3.088, 0.754
1632408240.1124, 40.671, 14.366, 2.606, 3.492, 0.692, 123.588, 256.382, 20.063, 56.216, 13.686, 3.003, 3.773, 0.954, 2.732, 0.634, 2.13, 2.018, 1.066, 2.355, 0.893, 31.271, 6.225, 1.247, 3.069, 0.68
1632408240.2383, 35.646, 12.394, 2.887, 3.846, 0.633, 72.771, 153.413, 12.829, 31.597, 9.036, 2.791, 3.805, 1.721, 3.04, 0.642, 1.821, 1.48, 1.537, 2.343, 0.932, 27.334, 5.274, 1.333, 3.003, 0.633
1632408240.3642, 27.241, 9.4, 3.191, 4.184, 0.598, 41.653, 76.924, 9.348, 14.656, 5.328, 2.923, 3.671, 2.774, 3.425, 0.658, 1.686, 1.104, 2.341, 2.272, 0.989, 21.007, 4.096, 1.483, 2.997, 0.622
1632408240.4905, 18.002, 6.251, 3.438, 4.423, 0.582, 27.322, 31.664, 7.5, 6.036, 2.964, 3.195, 3.37, 3.939, 3.837, 0.667, 1.708, 1.042, 3.503, 2.209, 1.036, 14.09, 3.083, 1.685, 3.107, 0.644
1632408240.6167, 10.624, 3.708, 3.557, 4.469, 0.578, 21.44, 11.083, 6.076, 3.105, 1.774, 3.395, 2.957, 4.945, 4.216, 0.655, 1.815, 1.346, 5.06, 2.206, 1.049, 8.552, 2.524, 1.932, 3.317, 0.686
