Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1628706187.6661, 20, 9.073, 3.328, 3.28, 1.355, 5.889, 3.308, 1.651, 1.711, 0.833, 14.317, 7.159, 1.824, 3.562, 1.784, 10.146, 3.487, 2.083, 3.323, 1.415, 11.315, 5.792, 2.382, 3.378, 1.677
1628706187.7913, 21.682, 8.478, 3.314, 3.511, 1.24, 5.169, 3.448, 2.199, 1.939, 0.771, 12.797, 6.841, 2.142, 3.555, 1.54, 9.632, 3.558, 2.468, 3.119, 1.214, 12.692, 6.593, 2.621, 3.795, 1.513
1628706187.9166, 22.349, 7.545, 3.263, 3.716, 1.304, 4.614, 3.489, 2.737, 2.107, 0.774, 10.915, 5.942, 2.519, 3.543, 1.433, 9.123, 3.406, 2.655, 2.883, 1.189, 15.149, 7.069, 2.787, 4.171, 1.511
1628706188.0418, 21.553, 6.587, 3.212, 3.825, 1.567, 4.446, 3.655, 3.11, 2.203, 0.857, 9.311, 4.77, 2.879, 3.575, 1.53, 8.743, 3.214, 2.664, 2.724, 1.364, 17.411, 7.15, 2.81, 4.421, 1.695
1628706188.1671, 19.413, 5.861, 3.18, 3.814, 2.011, 4.778, 4.096, 3.218, 2.25, 1.037, 8.072, 3.697, 3.108, 3.653, 1.844, 8.395, 3.137, 2.628, 2.739, 1.715, 18.786, 6.928, 2.696, 4.515, 2.042
1628706188.2924, 16.109, 5.463, 3.145, 3.693, 2.556, 5.686, 4.791, 3.058, 2.277, 1.303, 7.233, 3.027, 3.129, 3.721, 2.308, 7.98, 3.247, 2.72, 2.962, 2.162, 18.26, 6.598, 2.502, 4.458, 2.469
1628706188.4175, 12.651, 5.351, 3.044, 3.517, 3.079, 6.958, 5.539, 2.706, 2.309, 1.607, 6.668, 2.823, 2.937, 3.713, 2.789, 7.344, 3.515, 3.011, 3.343, 2.596, 16.532, 6.411, 2.284, 4.299, 2.867
1628706188.5428, 9.446, 5.46, 2.817, 3.337, 3.454, 8.32, 6.079, 2.286, 2.342, 1.874, 6.061, 2.894, 2.575, 3.592, 3.138, 6.569, 3.845, 3.397, 3.749, 2.906, 13.511, 6.549, 2.078, 4.088, 3.133
1628706188.668, 7.362, 5.753, 2.466, 3.168, 3.58, 9.376, 6.185, 1.899, 2.347, 2.029, 5.698, 2.982, 2.097, 3.374, 3.248, 5.873, 4.169, 3.686, 4.02, 3.012, 11.113, 7.075, 1.905, 3.851, 3.196
1628706188.7933, 6.088, 6.105, 2.05, 2.979, 3.424, 9.697, 5.778, 1.598, 2.288, 2.024, 5.422, 2.96, 1.601, 3.097, 3.079, 5.297, 4.448, 3.721, 4.03, 2.885, 8.707, 7.852, 1.782, 3.565, 3.035
1628706188.9186, 5.604, 6.398, 1.659, 2.726, 3.029, 9.126, 4.968, 1.405, 2.162, 1.867, 5.56, 2.867, 1.205, 2.798, 2.681, 5.012, 4.721, 3.478, 3.753, 2.57, 7.547, 8.651, 1.723, 3.2, 2.696
1628706189.0438, 6.143, 6.743, 1.399, 2.37, 2.501, 7.779, 3.988, 1.295, 1.98, 1.612, 5.719, 2.78, 1, 2.489, 2.164, 4.969, 5.039, 3.052, 3.246, 2.16, 7.164, 9.309, 1.786, 2.737, 2.273
1628706189.169, 12.521, 7.896, 1.432, 1.935, 1.959, 5.957, 3.083, 1.236, 1.765, 1.336, 5.696, 2.741, 0.994, 2.19, 1.654, 5.059, 5.329, 2.59, 2.636, 1.755, 9.994, 9.849, 2.009, 2.201, 1.87
1628706189.2942, 34.393, 11.206, 1.902, 1.5, 1.495, 4.209, 2.411, 1.198, 1.544, 1.1, 5.204, 2.738, 1.134, 1.939, 1.249, 4.984, 5.438, 2.21, 2.082, 1.424, 20.349, 10.732, 2.381, 1.677, 1.555
1628706189.4195, 79.081, 17.58, 2.842, 1.16, 1.154, 2.989, 2.004, 1.175, 1.352, 0.934, 4.39, 2.699, 1.39, 1.777, 0.994, 4.699, 5.319, 1.99, 1.71, 1.198, 41.801, 12.485, 2.831, 1.266, 1.352
1628706189.5448, 143.924, 26.46, 4.105, 0.976, 0.934, 2.474, 1.809, 1.223, 1.212, 0.83, 3.503, 2.551, 1.78, 1.763, 0.883, 4.248, 5.127, 2.062, 1.622, 1.075, 73.035, 15.083, 3.255, 1.044, 1.245
1628706189.67, 215.072, 35.594, 5.39, 0.958, 0.81, 2.533, 1.748, 1.384, 1.131, 0.762, 2.759, 2.315, 2.318, 1.961, 0.873, 3.824, 5.151, 2.564, 1.908, 1.033, 107.201, 17.824, 3.544, 1.041, 1.196
1628706189.7953, 271.028, 41.85, 6.313, 1.069, 0.755, 2.876, 1.765, 1.637, 1.106, 0.708, 2.412, 2.075, 2.98, 2.37, 0.91, 3.624, 5.559, 3.536, 2.576, 1.036, 133.804, 19.547, 3.605, 1.233, 1.17
1628706189.9204, 292.559, 42.739, 6.592, 1.261, 0.761, 3.246, 1.831, 1.896, 1.116, 0.663, 2.484, 1.954, 3.71, 2.909, 0.955, 3.719, 6.281, 4.827, 3.522, 1.06, 143.873, 19.271, 3.415, 1.557, 1.147
1628706190.0457, 274.546, 37.998, 6.179, 1.498, 0.812, 3.547, 1.94, 2.051, 1.137, 0.628, 2.981, 1.982, 4.396, 3.429, 0.976, 4.029, 6.992, 6.119, 4.531, 1.079, 134.764, 16.881, 3.053, 1.935, 1.119
1628706190.171, 226.316, 29.583, 5.331, 1.744, 0.887, 3.797, 2.059, 2.012, 1.143, 0.608, 3.752, 2.105, 4.903, 3.78, 0.95, 4.367, 7.266, 7.028, 5.324, 1.074, 111.558, 13.134, 2.667, 2.276, 1.085
1628706190.2962, 167.067, 20.724, 4.439, 1.96, 0.972, 4.074, 2.13, 1.77, 1.138, 0.606, 4.419, 2.242, 5.097, 3.867, 0.879, 4.494, 6.825, 7.259, 5.657, 1.042, 83.111, 9.25, 2.415, 2.504, 1.057
1628706190.4215, 117.023, 14.434, 3.829, 2.105, 1.06, 4.431, 2.099, 1.402, 1.141, 0.615, 4.88, 2.327, 4.892, 3.684, 0.791, 4.307, 5.702, 6.739, 5.426, 0.999, 59.485, 6.41, 2.401, 2.576, 1.048
1628706190.5467, 87.87, 12.025, 3.638, 2.161, 1.14, 4.739, 1.929, 1.018, 1.17, 0.623, 4.849, 2.345, 4.312, 3.308, 0.712, 3.802, 4.224, 5.675, 4.712, 0.959, 46.015, 5.186, 2.637, 2.494, 1.057
1628706190.6722, 78.046, 12.699, 3.772, 2.133, 1.194, 4.877, 1.642, 0.745, 1.227, 0.616, 4.501, 2.339, 3.517, 2.849, 0.656, 3.077, 2.878, 4.426, 3.723, 0.928, 41.592, 5.344, 3.016, 2.3, 1.068
1628706190.7974, 77.76, 14.298, 3.98, 2.052, 1.211, 4.747, 1.31, 0.67, 1.312, 0.589, 4.119, 2.333, 2.724, 2.415, 0.628, 2.302, 2.034, 3.334, 2.72, 0.905, 41.455, 6.079, 3.374, 2.073, 1.063
1628706190.9228, 74.716, 14.849, 4.003, 1.972, 1.185, 4.337, 1.03, 0.799, 1.42, 0.55, 3.808, 2.307, 2.08, 2.073, 0.619, 1.657, 1.8, 2.591, 1.915, 0.884, 39.419, 6.597, 3.54, 1.901, 1.032
1628706191.0485, 64.571, 13.627, 3.737, 1.955, 1.127, 3.706, 0.838, 1.074, 1.546, 0.513, 3.728, 2.229, 1.66, 1.853, 0.62, 1.247, 2.02, 2.202, 1.405, 0.862, 33.8, 6.581, 3.468, 1.846, 0.979
1628706191.1744, 51.021, 11.427, 3.286, 2.036, 1.069, 3.159, 0.76, 1.402, 1.674, 0.494, 3.733, 2.077, 1.446, 1.735, 0.629, 1.069, 2.411, 2.048, 1.165, 0.847, 26.397, 6.301, 3.225, 1.912, 0.92
1628706191.3003, 41.486, 9.75, 2.867, 2.201, 1.055, 2.929, 0.82, 1.713, 1.78, 0.509, 3.725, 1.877, 1.345, 1.687, 0.652, 1.065, 2.77, 2.011, 1.126, 0.86, 21.46, 6.283, 2.967, 2.041, 0.883
1628706191.4259, 42.95, 9.734, 2.673, 2.415, 1.125, 3.075, 1.03, 1.974, 1.822, 0.561, 3.382, 1.714, 1.272, 1.685, 0.698, 1.198, 3.029, 2.032, 1.246, 0.919, 22.09, 6.885, 2.84, 2.165, 0.891
1628706191.5517, 56.937, 11.46, 2.765, 2.626, 1.277, 3.588, 1.346, 2.148, 1.758, 0.639, 2.9, 1.684, 1.191, 1.687, 0.77, 1.449, 3.228, 2.116, 1.462, 1.032, 29.364, 8.05, 2.923, 2.228, 0.949
1628706191.6778, 77.788, 13.949, 3.035, 2.77, 1.463, 4.257, 1.706, 2.196, 1.574, 0.718, 2.26, 1.817, 1.064, 1.641, 0.861, 1.758, 3.415, 2.249, 1.685, 1.185, 39.958, 9.326, 3.175, 2.208, 1.042
1628706191.8038, 96.722, 15.714, 3.284, 2.815, 1.613, 4.889, 2.024, 2.115, 1.316, 0.782, 1.726, 2.047, 0.888, 1.531, 0.961, 2.075, 3.606, 2.392, 1.85, 1.351, 50.021, 10.12, 3.468, 2.139, 1.146
1628706191.9297, 105.407, 15.57, 3.335, 2.762, 1.673, 5.35, 2.21, 1.905, 1.056, 0.835, 1.441, 2.262, 0.684, 1.381, 1.053, 2.392, 3.752, 2.469, 1.924, 1.503, 54.925, 9.96, 3.638, 2.071, 1.24
1628706192.0555, 100.275, 13.527, 3.142, 2.601, 1.628, 5.566, 2.246, 1.597, 0.857, 0.89, 1.553, 2.388, 0.491, 1.228, 1.124, 2.772, 3.786, 2.426, 1.893, 1.62, 53.457, 8.961, 3.578, 2.007, 1.313
1628706192.1814, 82.648, 10.341, 2.736, 2.331, 1.51, 5.62, 2.18, 1.237, 0.764, 0.968, 2.119, 2.439, 0.367, 1.107, 1.173, 3.281, 3.66, 2.293, 1.77, 1.691, 45.742, 7.476, 3.247, 1.92, 1.368
1628706192.3076, 58.843, 7.163, 2.229, 1.985, 1.379, 5.585, 2.11, 0.918, 0.782, 1.071, 3.082, 2.449, 0.346, 1.035, 1.206, 3.912, 3.379, 2.151, 1.592, 1.717, 34.928, 6.021, 2.708, 1.778, 1.409
1628706192.4338, 36.217, 4.97, 1.77, 1.617, 1.295, 5.483, 2.131, 0.732, 0.871, 1.182, 4.31, 2.45, 0.447, 1.024, 1.232, 4.563, 3.036, 2.087, 1.397, 1.701, 24.437, 5.037, 2.103, 1.572, 1.438
1628706192.5594, 20.255, 4.212, 1.511, 1.292, 1.281, 5.28, 2.279, 0.728, 0.98, 1.264, 5.639, 2.522, 0.681, 1.096, 1.26, 5.082, 2.758, 2.152, 1.22, 1.642, 16.811, 4.714, 1.624, 1.327, 1.453
1628706192.6852, 14.102, 4.68, 1.517, 1.073, 1.322, 4.96, 2.494, 0.877, 1.07, 1.279, 7.043, 2.7, 1.015, 1.282, 1.299, 5.343, 2.603, 2.305, 1.082, 1.539, 13.796, 4.924, 1.388, 1.108, 1.447
1628706192.8113, 16.921, 5.826, 1.762, 0.976, 1.366, 4.51, 2.678, 1.08, 1.123, 1.211, 8.279, 2.987, 1.393, 1.582, 1.345, 5.266, 2.595, 2.447, 0.992, 1.394, 15.158, 5.4, 1.407, 0.963, 1.409
1628706192.9376, 27.453, 7.473, 2.207, 0.979, 1.36, 3.954, 2.766, 1.222, 1.134, 1.075, 9.379, 3.37, 1.753, 1.944, 1.38, 4.902, 2.738, 2.474, 0.952, 1.217, 20.516, 6.107, 1.624, 0.902, 1.332
1628706193.0637, 43.797, 10.051, 2.787, 1.03, 1.288, 3.44, 2.752, 1.24, 1.109, 0.913, 10.152, 3.793, 2.038, 2.285, 1.384, 4.429, 3.003, 2.339, 0.954, 1.033, 29.099, 7.383, 1.945, 0.897, 1.223
1628706193.1896, 63.098, 13.715, 3.436, 1.089, 1.17, 3.059, 2.685, 1.144, 1.063, 0.769, 10.44, 4.154, 2.209, 2.515, 1.34, 3.973, 3.298, 2.1, 0.998, 0.869, 39.494, 9.369, 2.294, 0.921, 1.105
1628706193.3154, 82.319, 18.289, 4.112, 1.144, 1.043, 2.814, 2.611, 0.979, 1.018, 0.669, 10.072, 4.403, 2.258, 2.566, 1.25, 3.67, 3.514, 1.872, 1.079, 0.749, 49.916, 11.981, 2.627, 0.972, 1.005
1628706193.4415, 100.235, 22.847, 4.774, 1.19, 0.937, 2.684, 2.573, 0.815, 0.997, 0.613, 9.064, 4.542, 2.21, 2.422, 1.127, 3.475, 3.532, 1.761, 1.182, 0.681, 59.876, 14.645, 2.911, 1.056, 0.939
1628706193.5679, 115.358, 26.083, 5.402, 1.237, 0.863, 2.525, 2.619, 0.767, 1.012, 0.585, 7.511, 4.593, 2.119, 2.136, 0.996, 3.363, 3.295, 1.883, 1.293, 0.657, 68.701, 16.519, 3.133, 1.191, 0.904
1628706193.6939, 127.732, 26.995, 5.963, 1.293, 0.816, 2.279, 2.761, 0.925, 1.051, 0.572, 5.653, 4.617, 2.029, 1.809, 0.882, 3.378, 2.88, 2.323, 1.418, 0.66, 76.442, 16.965, 3.306, 1.387, 0.883
1628706193.8199, 137.23, 25.327, 6.374, 1.365, 0.789, 2.074, 2.942, 1.343, 1.094, 0.567, 3.983, 4.701, 1.98, 1.552, 0.801, 3.555, 2.498, 3.071, 1.573, 0.675, 82.772, 15.824, 3.442, 1.641, 0.865
1628706193.946, 142.071, 21.783, 6.513, 1.456, 0.782, 2.078, 3.125, 1.993, 1.117, 0.572, 2.864, 4.887, 1.981, 1.435, 0.759, 3.867, 2.414, 3.997, 1.763, 0.694, 86.191, 13.586, 3.539, 1.93, 0.848
1628706194.0719, 140.286, 17.532, 6.247, 1.551, 0.801, 2.367, 3.285, 2.766, 1.114, 0.592, 2.4, 5.13, 2.002, 1.457, 0.755, 4.22, 2.829, 4.873, 1.963, 0.724, 85.109, 11.052, 3.554, 2.21, 0.845
1628706194.198, 129.426, 13.552, 5.534, 1.627, 0.848, 2.949, 3.395, 3.498, 1.096, 0.627, 2.397, 5.306, 2.025, 1.559, 0.78, 4.443, 3.739, 5.427, 2.117, 0.769, 77.913, 8.879, 3.44, 2.419, 0.868
1628706194.3242, 109.919, 10.465, 4.533, 1.669, 0.911, 3.803, 3.449, 4.005, 1.074, 0.668, 2.536, 5.277, 2.031, 1.658, 0.819, 4.401, 4.868, 5.468, 2.165, 0.819, 65.183, 7.371, 3.212, 2.5, 0.915
1628706194.4503, 84.818, 8.298, 3.496, 1.667, 0.974, 4.864, 3.445, 4.155, 1.057, 0.702, 2.538, 5.014, 1.98, 1.689, 0.861, 4.061, 5.811, 4.99, 2.083, 0.859, 49.026, 6.406, 2.905, 2.421, 0.972
1628706194.576, 59.797, 6.641, 2.691, 1.632, 1.022, 6.002, 3.381, 3.923, 1.043, 0.722, 2.399, 4.53, 1.836, 1.624, 0.901, 3.553, 6.226, 4.21, 1.916, 0.882, 33.211, 5.612, 2.586, 2.206, 1.025
1628706194.7019, 39.09, 5.309, 2.275, 1.579, 1.048, 6.964, 3.309, 3.419, 1.026, 0.73, 2.107, 3.939, 1.604, 1.487, 0.933, 3.061, 5.999, 3.464, 1.753, 0.888, 20.476, 4.826, 2.317, 1.914, 1.067
1628706194.8282, 26.011, 4.371, 2.299, 1.525, 1.057, 7.447, 3.312, 2.856, 0.992, 0.734, 1.858, 3.446, 1.35, 1.343, 0.954, 2.781, 5.235, 3.032, 1.669, 0.888, 12.883, 4.083, 2.163, 1.626, 1.1
1628706194.9546, 20.608, 4.232, 2.645, 1.476, 1.065, 7.306, 3.486, 2.436, 0.938, 0.743, 1.852, 3.258, 1.124, 1.266, 0.964, 2.813, 4.171, 3.011, 1.686, 0.894, 10.456, 3.693, 2.117, 1.402, 1.131
1628706195.0807, 21.243, 4.821, 3.129, 1.432, 1.094, 6.643, 3.9, 2.268, 0.87, 0.76, 2.16, 3.477, 0.944, 1.304, 0.965, 3.116, 3.09, 3.292, 1.775, 0.913, 12.141, 3.712, 2.153, 1.271, 1.174
1628706195.2069, 23.987, 5.738, 3.549, 1.402, 1.156, 5.746, 4.475, 2.308, 0.813, 0.782, 2.716, 4.09, 0.86, 1.466, 0.957, 3.529, 2.202, 3.636, 1.872, 0.942, 15.194, 3.996, 2.258, 1.221, 1.237
1628706195.3327, 25.666, 6.574, 3.91, 1.394, 1.242, 4.963, 5.028, 2.421, 0.81, 0.798, 3.311, 4.938, 1.032, 1.731, 0.943, 3.854, 1.619, 3.887, 1.93, 0.965, 17.503, 4.392, 2.586, 1.23, 1.313
1628706195.459, 24.473, 6.948, 4.404, 1.42, 1.328, 4.503, 5.318, 2.463, 0.91, 0.795, 3.726, 5.749, 1.617, 2.049, 0.925, 3.953, 1.319, 4.023, 1.933, 0.964, 17.93, 4.695, 3.37, 1.28, 1.386
1628706195.585, 21.125, 6.746, 5.253, 1.475, 1.383, 4.391, 5.185, 2.365, 1.13, 0.771, 3.773, 6.258, 2.648, 2.351, 0.906, 3.81, 1.213, 4.142, 1.888, 0.929, 16.373, 4.807, 4.76, 1.357, 1.433
1628706195.7113, 16.591, 6.372, 6.476, 1.537, 1.389, 4.609, 4.682, 2.151, 1.435, 0.73, 3.496, 6.315, 3.957, 2.558, 0.886, 3.518, 1.241, 4.323, 1.807, 0.865, 13.324, 4.913, 6.612, 1.447, 1.44
1628706195.8373, 14.128, 7.231, 7.907, 1.57, 1.339, 4.974, 3.979, 1.884, 1.737, 0.689, 3.044, 5.927, 5.216, 2.61, 0.861, 3.221, 1.398, 4.549, 1.704, 0.796, 11.083, 5.738, 8.514, 1.524, 1.407
1628706195.9632, 16.68, 10.933, 9.159, 1.545, 1.252, 5.37, 3.27, 1.622, 1.934, 0.665, 2.639, 5.203, 6.046, 2.491, 0.831, 2.993, 1.677, 4.721, 1.591, 0.76, 11.703, 8.094, 9.905, 1.562, 1.35
1628706196.0892, 26.601, 18.082, 9.82, 1.455, 1.159, 5.639, 2.695, 1.387, 1.956, 0.673, 2.499, 4.316, 6.275, 2.262, 0.791, 2.83, 2.027, 4.721, 1.484, 0.787, 17.057, 12.221, 10.339, 1.549, 1.299
1628706196.2156, 41.732, 27.487, 9.708, 1.33, 1.09, 5.833, 2.298, 1.176, 1.807, 0.713, 2.663, 3.47, 6.074, 2.053, 0.737, 2.65, 2.345, 4.543, 1.421, 0.882, 26.039, 17.435, 9.744, 1.498, 1.275
1628706196.3419, 57.534, 36.463, 8.923, 1.226, 1.062, 5.984, 2.035, 0.972, 1.561, 0.774, 3.134, 2.825, 5.827, 2.019, 0.685, 2.413, 2.551, 4.338, 1.486, 1.025, 35.787, 22.259, 8.425, 1.471, 1.291
1628706196.4679, 68.567, 42.007, 7.83, 1.202, 1.075, 6.071, 1.829, 0.778, 1.323, 0.838, 3.657, 2.467, 5.973, 2.251, 0.663, 2.087, 2.619, 4.366, 1.753, 1.181, 43.027, 25.158, 6.967, 1.55, 1.339
1628706196.5941, 70.487, 42.186, 6.805, 1.298, 1.115, 5.999, 1.632, 0.636, 1.167, 0.893, 4.085, 2.38, 6.7, 2.719, 0.704, 1.724, 2.585, 4.82, 2.212, 1.316, 44.613, 25.152, 5.882, 1.797, 1.397
1628706196.72, 63.347, 37.084, 6.038, 1.499, 1.167, 5.73, 1.442, 0.593, 1.111, 0.937, 4.256, 2.466, 7.764, 3.269, 0.824, 1.382, 2.532, 5.644, 2.748, 1.409, 40.474, 22.457, 5.379, 2.204, 1.447
1628706196.8461, 49.187, 28.431, 5.407, 1.753, 1.222, 5.246, 1.283, 0.664, 1.115, 0.975, 4.187, 2.58, 8.615, 3.695, 1.012, 1.127, 2.503, 6.495, 3.187, 1.462, 31.784, 17.994, 5.244, 2.691, 1.478
1628706196.9724, 32.772, 18.976, 4.692, 1.992, 1.274, 4.577, 1.157, 0.816, 1.129, 1.015, 3.881, 2.615, 8.733, 3.835, 1.226, 0.973, 2.476, 6.921, 3.381, 1.49, 21.389, 13.119, 5.086, 3.14, 1.486
1628706197.0986, 18.46, 11.178, 3.817, 2.157, 1.322, 3.795, 1.046, 0.984, 1.122, 1.058, 3.447, 2.526, 7.949, 3.647, 1.41, 0.884, 2.409, 6.641, 3.285, 1.507, 12.238, 9.001, 4.65, 3.437, 1.474
1628706197.2243, 8.77, 6.268, 2.95, 2.215, 1.368, 3.04, 0.986, 1.12, 1.098, 1.089, 3.011, 2.319, 6.527, 3.201, 1.518, 0.86, 2.306, 5.707, 2.956, 1.52, 6.095, 6.194, 4.019, 3.515, 1.445
1628706197.3502, 3.934, 4.003, 2.381, 2.17, 1.404, 2.462, 1.038, 1.217, 1.065, 1.085, 2.595, 2.062, 4.995, 2.642, 1.527, 0.927, 2.227, 4.513, 2.532, 1.523, 2.942, 4.615, 3.515, 3.374, 1.397
1628706197.4763, 2.231, 3.264, 2.394, 2.069, 1.416, 2.194, 1.275, 1.325, 1.024, 1.027, 2.337, 1.838, 3.902, 2.127, 1.447, 1.097, 2.218, 3.66, 2.169, 1.499, 2.135, 3.83, 3.555, 3.096, 1.327
1628706197.6023, 1.697, 3.032, 3.08, 1.963, 1.386, 2.261, 1.714, 1.507, 0.967, 0.914, 2.003, 1.722, 3.58, 1.761, 1.314, 1.348, 2.271, 3.682, 1.961, 1.434, 1.614, 3.493, 4.357, 2.787, 1.242
1628706197.7285, 1.608, 2.871, 4.257, 1.888, 1.308, 2.582, 2.295, 1.792, 0.886, 0.77, 1.783, 1.715, 4.025, 1.572, 1.171, 1.62, 2.313, 4.754, 1.901, 1.33, 1.637, 3.427, 5.775, 2.544, 1.153
1628706197.8544, 1.414, 2.734, 5.613, 1.854, 1.181, 2.996, 2.907, 2.171, 0.789, 0.636, 1.483, 1.76, 4.947, 1.533, 1.048, 1.859, 2.253, 6.542, 1.903, 1.202, 1.522, 3.553, 7.395, 2.416, 1.065
1628706197.9802, 1.669, 2.63, 6.701, 1.823, 1.02, 3.331, 3.481, 2.581, 0.705, 0.546, 1.327, 1.805, 5.922, 1.582, 0.955, 1.974, 2.052, 8.354, 1.863, 1.068, 1.891, 3.715, 8.625, 2.369, 0.98
1628706198.1063, 1.948, 2.581, 7.153, 1.754, 0.852, 3.486, 3.956, 2.92, 0.674, 0.519, 1.123, 1.808, 6.533, 1.66, 0.889, 1.938, 1.738, 9.463, 1.74, 0.945, 2.353, 3.805, 9.008, 2.334, 0.896
1628706198.2326, 2.347, 2.555, 6.793, 1.649, 0.709, 3.39, 4.266, 3.092, 0.718, 0.545, 1.013, 1.753, 6.535, 1.734, 0.843, 1.756, 1.412, 9.476, 1.575, 0.847, 2.77, 3.732, 8.349, 2.264, 0.821
1628706198.3588, 2.724, 2.573, 5.756, 1.545, 0.621, 3.028, 4.375, 3.064, 0.826, 0.6, 0.891, 1.682, 5.941, 1.8, 0.815, 1.494, 1.208, 8.443, 1.431, 0.786, 3.126, 3.586, 6.912, 2.153, 0.769
1628706198.4847, 3.042, 2.619, 4.334, 1.478, 0.6, 2.552, 4.25, 2.844, 0.95, 0.652, 0.882, 1.61, 4.91, 1.861, 0.8, 1.241, 1.175, 6.739, 1.347, 0.763, 3.205, 3.398, 5.109, 2.009, 0.754
1628706198.6109, 3.309, 2.687, 2.919, 1.462, 0.639, 2.146, 3.9, 2.474, 1.033, 0.675, 0.976, 1.563, 3.693, 1.906, 0.797, 1.093, 1.302, 4.888, 1.322, 0.772, 3.136, 3.213, 3.428, 1.858, 0.779
1628706198.7368, 3.549, 2.699, 1.814, 1.494, 0.712, 1.938, 3.397, 2.04, 1.039, 0.659, 1.205, 1.567, 2.549, 1.916, 0.807, 1.086, 1.532, 3.368, 1.336, 0.801, 2.958, 2.989, 2.183, 1.741, 0.833
1628706198.8631, 3.647, 2.599, 1.149, 1.559, 0.788, 2.009, 2.842, 1.634, 0.973, 0.614, 1.469, 1.626, 1.656, 1.869, 0.836, 1.204, 1.826, 2.455, 1.371, 0.843, 2.669, 2.698, 1.468, 1.684, 0.894
1628706198.9893, 3.733, 2.435, 0.874, 1.633, 0.847, 2.268, 2.367, 1.328, 0.874, 0.563, 1.743, 1.729, 1.089, 1.753, 0.885, 1.381, 2.177, 2.15, 1.432, 0.894, 2.45, 2.399, 1.179, 1.686, 0.945
1628706199.1153, 4.608, 2.497, 0.932, 1.707, 0.875, 2.551, 2.064, 1.15, 0.785, 0.534, 1.958, 1.839, 0.829, 1.572, 0.957, 1.527, 2.563, 2.258, 1.529, 0.956, 2.954, 2.289, 1.171, 1.716, 0.985
