Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630310526.3406, 72, 0, 4142.051, 4363.59, 4124.615, 4117.949, 4105.641, 450, 0, []
1630310526.3485, 73, 0, 4116.41, 4336.923, 4083.59, 4105.128, 4102.564, 16143, 0, []
1630310526.3565, 74, 0, 4147.692, 4346.154, 4102.051, 4138.974, 4120.513, 450, 0, []
1630310526.3644, 75, 0, 4177.436, 4387.692, 4139.487, 4154.359, 4129.744, 16215, 0, []
1630310526.3723, 76, 0, 4159.487, 4378.462, 4100.513, 4142.051, 4133.333, 450, 0, []
1630310526.3802, 77, 0, 4142.564, 4331.282, 4113.846, 4144.103, 4134.872, 450, 0, []
1630310526.3882, 78, 0, 4165.128, 4338.462, 4089.744, 4151.795, 4130.256, 450, 0, []
1630310526.3961, 79, 0, 4173.846, 4369.231, 4078.974, 4138.462, 4118.462, 16215, 0, []
1630310526.4041, 80, 0, 4144.103, 4361.026, 4103.077, 4113.846, 4107.692, 450, 0, []
1630310526.4121, 81, 0, 4133.333, 4351.282, 4054.872, 4109.231, 4104.615, 450, 0, []
1630310526.4199, 82, 0, 4143.077, 4340.513, 4107.179, 4114.872, 4092.821, 450, 0, []
1630310526.4279, 83, 0, 4131.282, 4323.077, 4137.436, 4097.949, 4074.359, 16215, 0, []
1630310526.4358, 84, 0, 4116.923, 4327.179, 4000.513, 4080.513, 4081.538, 450, 0, []
1630310526.4438, 85, 0, 4136.923, 4338.974, 4203.59, 4112.821, 4105.641, 450, 0, []
1630310526.4517, 86, 0, 4166.154, 4339.487, 4466.154, 4154.359, 4111.795, 450, 0, []
1630310526.4595, 87, 0, 4171.282, 4343.077, 4297.436, 4153.333, 4114.872, 16215, 0, []
1630310526.4674, 88, 0, 4173.333, 4354.359, 4231.795, 4158.974, 4145.128, 450, 0, []
1630310526.4753, 89, 0, 4182.051, 4344.615, 4231.282, 4166.154, 4165.128, 450, 0, []
1630310526.4833, 90, 0, 4172.821, 4321.026, 4138.462, 4144.615, 4135.385, 450, 0, []
1630310526.4913, 91, 0, 4153.846, 4307.692, 4114.872, 4122.564, 4105.641, 16215, 0, []
1630310526.4991, 92, 0, 4144.615, 4307.692, 4104.103, 4116.41, 4117.949, 450, 0, []
1630310526.507, 93, 0, 4143.077, 4312.308, 4115.897, 4130.256, 4133.333, 450, 0, []
1630310526.515, 94, 0, 4148.205, 4312.821, 4073.846, 4141.026, 4121.026, 450, 0, []
1630310526.5229, 95, 0, 4165.641, 4309.744, 4091.795, 4135.897, 4119.487, 16215, 0, []
1630310526.5309, 96, 0, 4171.282, 4298.462, 4092.308, 4130.256, 4136.41, 450, 0, []
1630310526.5387, 97, 0, 4171.282, 4293.846, 4075.897, 4141.538, 4149.744, 450, 0, []
1630310526.5467, 98, 0, 4169.744, 4290.769, 4097.436, 4144.615, 4134.872, 450, 0, []
1630310526.5546, 99, 0, 4148.205, 4277.436, 4055.897, 4110.769, 4094.872, 16215, 0, []
