Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1632390859.5248, 48, 0, 4174.872, 5817.949, 4074.872, 4208.718, 4158.974, 0, 0, []
1632390859.5326, 49, 0, 4203.59, 5945.128, 4075.385, 4235.897, 4158.974, 0, 0, []
1632390859.5404, 50, 0, 4205.641, 5844.615, 4070.256, 4252.308, 4160.513, 0, 0, []
1632390859.5483, 51, 0, 4178.462, 5639.487, 4077.436, 4225.128, 4155.385, 0, 0, []
1632390859.5561, 52, 0, 4170.769, 5728.718, 4076.923, 4195.385, 4142.051, 0, 0, []
1632390859.564, 53, 0, 4173.846, 5702.051, 4047.179, 4190.256, 4119.487, 0, 0, []
1632390859.5717, 54, 0, 4169.744, 5477.436, 4028.718, 4200, 4115.897, 0, 0, []
1632390859.5796, 55, 0, 4163.59, 5681.538, 4045.128, 4205.128, 4141.538, 0, 0, []
1632390859.5874, 56, 0, 4163.59, 6092.821, 4075.385, 4203.59, 4158.462, 0, 0, []
1632390859.5954, 57, 0, 4185.128, 6139.487, 4072.821, 4206.154, 4153.333, 0, 0, []
1632390859.6033, 58, 0, 4198.974, 5967.179, 4060.513, 4214.872, 4147.692, 0, 0, []
1632390859.6112, 59, 0, 4185.128, 5874.872, 4076.923, 4208.205, 4160, 0, 0, []
1632390859.6191, 60, 0, 4177.949, 5930.256, 4069.744, 4192.821, 4162.051, 0, 0, []
1632390859.6271, 61, 0, 4195.897, 6113.846, 4049.744, 4202.564, 4146.154, 0, 0, []
1632390859.635, 62, 0, 4203.077, 6261.538, 4056.923, 4216.41, 4156.923, 0, 0, []
1632390859.643, 63, 0, 4194.359, 6251.282, 4075.897, 4211.282, 4179.487, 0, 0, []
1632390859.6508, 64, 0, 4217.436, 6208.205, 4085.641, 4220, 4183.59, 450, 0, []
1632390859.6587, 65, 0, 4250.769, 6176.41, 4075.897, 4226.154, 4212.308, 450, 0, []
1632390859.6666, 66, 0, 4254.872, 6084.103, 4075.897, 4205.128, 4250.769, 16185, 0, []
1632390859.6746, 67, 0, 4282.564, 5882.051, 4088.718, 4204.103, 4263.59, 450, 0, []
1632390859.6825, 68, 0, 4338.462, 5468.205, 4096.41, 4226.667, 4305.641, 16106, 0, []
1632390859.6902, 69, 0, 4355.897, 5082.564, 4098.462, 4228.718, 4351.282, 450, 0, []
1632390859.6981, 70, 0, 4346.154, 5170.769, 4083.59, 4225.128, 4329.231, 16158, 0, []
1632390859.7059, 71, 0, 4346.667, 5364.103, 4088.205, 4226.154, 4308.718, 450, 0, []
1632390859.7138, 72, 0, 4333.846, 5201.538, 4095.897, 4215.385, 4311.795, 450, 0, []
1632390859.7216, 73, 0, 4319.487, 5039.487, 4073.333, 4209.744, 4283.077, 16154, 0, []
1632390859.7295, 74, 0, 4316.41, 5185.641, 4072.821, 4211.282, 4269.744, 450, 0, []
1632390859.7374, 75, 0, 4300, 5325.128, 4089.231, 4201.026, 4287.179, 16197, 0, []
1632390859.7453, 76, 0, 4287.692, 5222.564, 4082.564, 4192.821, 4270.256, 450, 0, []
1632390859.7531, 77, 0, 4286.154, 5069.231, 4073.846, 4197.436, 4243.077, 450, 0, []
1632390859.7611, 78, 0, 4266.154, 4990.256, 4095.897, 4204.103, 4254.872, 450, 0, []
1632390859.7689, 79, 0, 4246.667, 5018.462, 4131.795, 4220, 4261.538, 16197, 0, []
1632390859.7769, 80, 0, 4249.744, 5142.564, 4109.231, 4227.692, 4230.769, 450, 0, []
1632390859.7848, 81, 0, 4244.103, 5249.744, 4057.949, 4211.795, 4201.026, 450, 0, []
1632390859.7928, 82, 0, 4218.974, 5233.333, 4061.538, 4205.128, 4199.487, 450, 0, []
1632390859.8007, 83, 0, 4203.59, 5144.103, 4086.667, 4208.718, 4206.154, 16197, 0, []
1632390859.8086, 84, 0, 4218.462, 5016.41, 4091.795, 4218.462, 4201.026, 450, 0, []
1632390859.8165, 85, 0, 4245.128, 4935.385, 4085.128, 4234.872, 4194.872, 450, 0, []
1632390859.8243, 86, 0, 4234.359, 5114.872, 4085.641, 4232.821, 4191.795, 450, 0, []
1632390859.8322, 87, 0, 4197.436, 5376.923, 4092.821, 4206.667, 4189.744, 16197, 0, []
1632390859.84, 88, 0, 4190.769, 5516.923, 4087.179, 4188.205, 4186.154, 450, 0, []
1632390859.8478, 89, 0, 4223.077, 5598.974, 4087.179, 4202.564, 4183.077, 450, 0, []
1632390859.8556, 90, 0, 4237.436, 5512.308, 4086.667, 4215.385, 4192.308, 450, 0, []
1632390859.8635, 91, 0, 4211.795, 5357.436, 4083.59, 4205.641, 4204.615, 16197, 0, []
1632390859.8713, 92, 0, 4200.513, 5536.41, 4086.667, 4209.231, 4195.385, 450, 0, []
1632390859.8792, 93, 0, 4213.333, 5731.282, 4067.692, 4227.179, 4174.872, 450, 0, []
1632390859.8869, 94, 0, 4205.128, 5549.744, 4053.333, 4227.692, 4173.333, 450, 0, []
1632390859.8949, 95, 0, 4192.308, 5448.205, 4076.41, 4211.282, 4191.795, 16197, 0, []
1632390859.9028, 96, 0, 4201.026, 5464.615, 4085.641, 4208.205, 4186.154, 450, 0, []
1632390859.9108, 97, 0, 4217.436, 5423.59, 4069.744, 4224.615, 4165.128, 450, 0, []
1632390859.9187, 98, 0, 4226.667, 5523.59, 4070.769, 4239.487, 4178.974, 450, 0, []
1632390859.9266, 99, 0, 4218.462, 5445.641, 4095.385, 4228.205, 4201.538, 16197, 0, []
1632390859.9345, 100, 0, 4200, 5157.949, 4092.821, 4204.615, 4180.513, 450, 0, []
1632390859.9425, 101, 0, 4203.077, 5291.282, 4071.795, 4201.026, 4154.872, 450, 0, []
1632390859.9504, 102, 0, 4217.436, 5544.615, 4083.077, 4212.308, 4161.538, 450, 0, []
1632390859.9584, 103, 0, 4190.769, 5335.385, 4071.795, 4204.103, 4160.513, 16197, 0, []
1632390859.9662, 104, 0, 4160.513, 5292.308, 4052.821, 4192.308, 4148.718, 450, 0, []
1632390859.9741, 105, 0, 4187.179, 5730.256, 4062.564, 4201.538, 4157.949, 450, 0, []
1632390859.982, 106, 0, 4214.359, 6031.282, 4056.923, 4224.103, 4161.026, 450, 0, []
1632390859.9898, 107, 0, 4196.923, 5984.615, 4057.436, 4243.59, 4157.949, 16197, 0, []
1632390859.9977, 108, 0, 4167.179, 5872.821, 4065.128, 4230.769, 4158.462, 450, 0, []
1632390860.0054, 109, 0, 4153.333, 6000, 4058.974, 4201.026, 4137.949, 450, 0, []
1632390860.0133, 110, 0, 4160.513, 6168.718, 4049.744, 4203.59, 4113.333, 450, 0, []
1632390860.0211, 111, 0, 4165.641, 5872.821, 4053.846, 4214.872, 4118.974, 16197, 0, []
1632390860.029, 112, 0, 4152.821, 5313.846, 4064.103, 4205.128, 4134.359, 450, 0, []
1632390860.0368, 113, 0, 4157.949, 5203.59, 4071.282, 4202.051, 4150.256, 450, 0, []
1632390860.0446, 114, 0, 4197.436, 5360.513, 4094.359, 4224.103, 4166.154, 450, 0, []
1632390860.0524, 115, 0, 4213.846, 5110.256, 4095.897, 4228.718, 4153.846, 16197, 0, []
1632390860.0604, 116, 0, 4187.179, 4694.359, 4062.051, 4204.615, 4134.872, 450, 0, []
1632390860.0683, 117, 0, 4169.744, 4463.59, 4070.769, 4198.974, 4145.128, 450, 0, []
1632390860.0763, 118, 0, 4168.718, 4318.462, 4088.718, 4205.641, 4150.769, 450, 0, []
1632390860.0841, 119, 0, 4160.513, 4402.564, 4074.359, 4192.821, 4135.385, 16197, 0, []
1632390860.0921, 120, 0, 4166.667, 4701.538, 4076.923, 4185.128, 4132.308, 450, 0, []
1632390860.1, 121, 0, 4182.564, 4905.128, 4079.487, 4194.872, 4129.231, 450, 0, []
1632390860.108, 122, 0, 4180.513, 5008.205, 4067.692, 4192.308, 4117.436, 450, 0, []
1632390860.1159, 123, 0, 4170.256, 5061.538, 4067.179, 4186.154, 4125.128, 16197, 0, []
1632390860.1239, 124, 0, 4169.744, 4932.308, 4083.077, 4194.359, 4141.538, 450, 0, []
1632390860.1317, 125, 0, 4172.308, 4935.385, 4093.846, 4195.385, 4144.103, 450, 0, []
1632390860.1395, 126, 0, 4171.282, 5103.59, 4073.333, 4185.641, 4130.256, 450, 0, []
1632390860.1474, 127, 0, 4172.821, 4892.308, 4057.436, 4191.282, 4111.795, 16197, 0, []
1632390860.1552, 128, 0, 4174.359, 4660, 4060, 4200.513, 4108.205, 450, 0, []
1632390860.1631, 0, 0, 4168.205, 4872.308, 4064.615, 4193.333, 4121.026, 450, 0, []
1632390860.1708, 1, 0, 4156.41, 4975.385, 4079.487, 4192.821, 4124.615, 450, 0, []
1632390860.1787, 2, 0, 4149.744, 4797.436, 4088.205, 4203.59, 4122.564, 16173, 0, []
1632390860.1865, 3, 0, 4151.795, 4844.615, 4086.667, 4196.41, 4120, 450, 0, []
1632390860.1945, 4, 0, 4151.795, 4905.128, 4075.385, 4180.513, 4100.513, 16117, 0, []
1632390860.2024, 5, 0, 4146.667, 4596.41, 4055.897, 4187.692, 4080.513, 450, 0, []
1632390860.2103, 6, 0, 4145.641, 4303.59, 4056.41, 4209.744, 4083.59, 16151, 0, []
1632390860.2182, 7, 0, 4156.923, 4362.564, 4063.59, 4210.769, 4099.487, 450, 0, []
1632390860.2262, 8, 0, 4156.41, 4702.564, 4066.667, 4198.462, 4110.769, 450, 0, []
1632390860.2341, 9, 0, 4135.385, 4987.692, 4066.154, 4196.923, 4106.667, 16159, 0, []
1632390860.2421, 10, 0, 4130.256, 4912.821, 4055.897, 4196.923, 4101.026, 450, 0, []
1632390860.2499, 11, 0, 4168.718, 4740, 4062.051, 4183.077, 4122.564, 16200, 0, []
1632390860.2579, 12, 0, 4221.026, 4834.872, 4066.154, 4173.846, 4157.436, 450, 0, []
1632390860.2658, 13, 0, 4252.308, 4937.436, 4058.462, 4177.436, 4174.872, 450, 0, []
1632390860.2738, 14, 0, 4265.641, 4895.897, 4057.436, 4179.487, 4190.256, 450, 0, []
1632390860.2817, 15, 0, 4266.667, 5013.846, 4060.513, 4172.308, 4207.692, 16200, 0, []
1632390860.2894, 16, 0, 4266.154, 5231.282, 4068.205, 4168.718, 4205.641, 0, 0, []
1632390860.2973, 17, 0, 4272.308, 5177.949, 4058.462, 4182.564, 4192.308, 0, 0, []
1632390860.3051, 18, 0, 4263.077, 4921.538, 4056.41, 4207.692, 4181.026, 0, 0, []
1632390860.313, 19, 0, 4226.154, 4930.256, 4067.692, 4212.821, 4162.051, 0, 0, []
1632390860.3208, 20, 0, 4179.487, 5093.333, 4050.769, 4185.641, 4133.333, 0, 0, []
1632390860.3286, 21, 0, 4165.128, 5032.821, 4041.026, 4159.487, 4119.487, 0, 0, []
1632390860.3364, 22, 0, 4178.974, 5042.051, 4043.59, 4156.41, 4111.795, 0, 0, []
1632390860.3443, 23, 0, 4188.205, 5366.667, 4040, 4175.897, 4093.846, 0, 0, []
1632390860.3521, 24, 0, 4191.795, 5443.077, 4044.615, 4192.821, 4091.795, 0, 0, []
1632390860.3601, 25, 0, 4186.667, 5056.41, 4052.821, 4180.513, 4108.718, 0, 0, []
1632390860.3679, 26, 0, 4159.487, 4863.59, 4061.538, 4165.641, 4101.538, 0, 0, []
1632390860.3759, 27, 0, 4141.026, 5015.897, 4056.923, 4161.538, 4085.128, 0, 0, []
1632390860.3838, 28, 0, 4158.462, 5077.949, 4050.769, 4160.513, 4094.872, 0, 0, []
1632390860.3918, 29, 0, 4177.949, 5012.821, 4045.128, 4168.205, 4089.231, 0, 0, []
1632390860.3997, 30, 0, 4174.359, 5004.615, 4021.538, 4175.897, 4064.615, 0, 0, []
1632390860.4076, 31, 0, 4170.769, 4950.769, 4015.897, 4172.308, 4073.333, 0, 0, []
1632390860.4155, 32, 0, 4174.359, 4777.436, 4033.333, 4163.077, 4096.923, 0, 0, []
1632390860.4235, 33, 0, 4163.59, 4634.359, 4046.667, 4152.308, 4095.897, 0, 0, []
1632390860.4314, 34, 0, 4147.692, 4488.718, 4064.103, 4158.462, 4089.744, 0, 0, []
1632390860.4392, 35, 0, 4153.333, 4347.692, 4071.795, 4173.333, 4104.103, 0, 0, []
1632390860.447, 36, 0, 4182.564, 4491.282, 4071.282, 4178.462, 4123.59, 0, 0, []
1632390860.4548, 37, 0, 4209.231, 4806.667, 4064.103, 4189.231, 4127.179, 0, 0, []
1632390860.4627, 38, 0, 4201.026, 4768.205, 4036.923, 4194.359, 4097.949, 0, 0, []
1632390860.4705, 39, 0, 4180.513, 4573.846, 4026.154, 4177.436, 4072.308, 0, 0, []
1632390860.4784, 40, 0, 4187.692, 4826.154, 4048.205, 4171.282, 4100.513, 0, 0, []
1632390860.4861, 41, 0, 4202.051, 5002.564, 4088.718, 4190.769, 4135.897, 0, 0, []
1632390860.494, 42, 0, 4190.769, 4419.487, 4103.077, 4186.667, 4127.692, 0, 0, []
1632390860.5018, 43, 0, 4177.436, 3713.846, 4095.897, 4171.282, 4114.359, 0, 0, []
1632390860.5097, 44, 0, 4176.923, 3518.462, 4100, 4183.59, 4114.872, 0, 0, []
1632390860.5175, 45, 0, 4164.103, 3454.359, 4080.513, 4185.128, 4100, 0, 0, []
1632390860.5254, 46, 0, 4164.103, 3265.128, 4077.949, 4180, 4103.077, 0, 0, []
1632390860.5333, 47, 0, 4204.103, 3198.462, 4116.41, 4202.051, 4147.179, 0, 0, []
1632390860.5413, 48, 0, 4231.282, 3199.487, 4125.641, 4217.949, 4167.692, 0, 0, []
1632390860.5492, 49, 0, 4227.179, 3120.513, 4114.872, 4209.744, 4161.026, 0, 0, []
1632390860.5572, 50, 0, 4219.487, 3057.949, 4103.077, 4196.923, 4154.359, 0, 0, []
1632390860.565, 51, 0, 4217.949, 3028.205, 4089.744, 4193.333, 4144.615, 0, 0, []
1632390860.573, 52, 0, 4224.103, 2981.538, 4085.128, 4203.077, 4146.154, 0, 0, []
1632390860.5809, 53, 0, 4232.821, 2929.231, 4075.385, 4208.718, 4155.385, 0, 0, []
1632390860.5887, 54, 0, 4229.744, 2896.923, 4075.385, 4206.667, 4152.821, 0, 0, []
1632390860.5966, 55, 0, 4222.564, 2858.462, 4076.923, 4216.41, 4147.179, 0, 0, []
1632390860.6043, 56, 0, 4222.564, 2813.846, 4073.846, 4228.718, 4154.872, 0, 0, []
1632390860.6122, 57, 0, 4233.846, 2785.641, 4085.128, 4232.308, 4167.692, 0, 0, []
1632390860.62, 58, 0, 4236.41, 2757.436, 4089.231, 4223.077, 4175.385, 0, 0, []
1632390860.6279, 59, 0, 4231.795, 2721.026, 4089.231, 4215.385, 4176.923, 0, 0, []
1632390860.6357, 60, 0, 4246.667, 2704.103, 4098.462, 4231.795, 4190.256, 0, 0, []
1632390860.6435, 61, 0, 4263.59, 2693.333, 4108.718, 4249.744, 4210.769, 0, 0, []
1632390860.6514, 62, 0, 4262.564, 2662.051, 4113.333, 4237.436, 4219.487, 0, 0, []
1632390860.6594, 63, 0, 4280.513, 2643.077, 4113.333, 4222.051, 4242.051, 0, 0, []
1632390860.6674, 64, 0, 4322.564, 2629.744, 4121.538, 4232.821, 4289.231, 450, 0, []
1632390860.6753, 65, 0, 4352.821, 2600.513, 4126.154, 4236.41, 4329.231, 450, 0, []
1632390860.6831, 66, 0, 4375.897, 2592.821, 4126.154, 4215.897, 4359.487, 16172, 0, []
1632390860.6911, 67, 0, 4403.59, 2610.769, 4126.667, 4208.718, 4388.205, 450, 0, []
1632390860.699, 68, 0, 4413.333, 2603.59, 4107.179, 4222.051, 4388.205, 16234, 0, []
1632390860.707, 69, 0, 4389.231, 2574.359, 4094.359, 4237.436, 4356.41, 450, 0, []
1632390860.7149, 70, 0, 4358.462, 2566.154, 4098.462, 4246.667, 4332.308, 16111, 0, []
1632390860.7228, 71, 0, 4330.769, 2555.385, 4097.949, 4247.692, 4328.718, 450, 0, []
1632390860.7307, 72, 0, 4301.538, 2533.333, 4107.692, 4248.205, 4318.462, 450, 0, []
1632390860.7387, 73, 0, 4276.41, 2541.026, 4117.436, 4258.974, 4296.923, 16126, 0, []
1632390860.7466, 74, 0, 4252.821, 2547.692, 4131.282, 4267.179, 4276.923, 450, 0, []
1632390860.7544, 75, 0, 4224.103, 2516.923, 4136.923, 4255.385, 4258.974, 16169, 0, []
1632390860.7622, 76, 0, 4207.179, 2503.077, 4121.538, 4247.692, 4246.667, 450, 0, []
1632390860.77, 77, 0, 4208.205, 2511.282, 4127.692, 4257.436, 4236.41, 450, 0, []
1632390860.7779, 78, 0, 4188.718, 2498.974, 4129.231, 4250.769, 4218.462, 450, 0, []
1632390860.7857, 79, 0, 4160.513, 2490.769, 4111.795, 4241.538, 4205.128, 16169, 0, []
1632390860.7936, 80, 0, 4165.641, 2496.923, 4110.769, 4258.974, 4211.282, 450, 0, []
1632390860.8013, 81, 0, 4172.308, 2486.667, 4112.821, 4264.103, 4211.282, 450, 0, []
1632390860.8092, 82, 0, 4160.513, 2476.41, 4117.949, 4241.538, 4198.462, 450, 0, []
1632390860.817, 83, 0, 4162.564, 2478.462, 4126.154, 4235.897, 4196.923, 16169, 0, []
1632390860.825, 84, 0, 4178.462, 2471.282, 4129.231, 4246.667, 4202.564, 450, 0, []
1632390860.8329, 85, 0, 4186.154, 2477.436, 4115.385, 4240.513, 4204.103, 450, 0, []
1632390860.8408, 86, 0, 4193.333, 2495.385, 4093.333, 4232.308, 4208.718, 450, 0, []
1632390860.8487, 87, 0, 4197.436, 2487.692, 4085.641, 4236.41, 4206.667, 16169, 0, []
1632390860.8567, 88, 0, 4187.179, 2472.821, 4073.333, 4238.462, 4190.256, 450, 0, []
1632390860.8646, 89, 0, 4179.487, 2473.846, 4070.769, 4243.077, 4183.077, 450, 0, []
1632390860.8726, 90, 0, 4187.692, 2477.949, 4080.513, 4255.897, 4183.59, 450, 0, []
1632390860.8805, 91, 0, 4189.744, 2482.051, 4069.744, 4256.923, 4174.359, 16169, 0, []
1632390860.8884, 92, 0, 4176.923, 2484.615, 4069.744, 4251.795, 4161.026, 450, 0, []
1632390860.8963, 93, 0, 4176.41, 2484.103, 4088.205, 4251.282, 4165.641, 450, 0, []
1632390860.9043, 94, 0, 4191.795, 2474.872, 4094.359, 4236.41, 4182.051, 450, 0, []
1632390860.9122, 95, 0, 4193.333, 2461.538, 4091.795, 4208.718, 4186.667, 16169, 0, []
1632390860.92, 96, 0, 4183.59, 2482.564, 4092.821, 4204.615, 4186.154, 450, 0, []
1632390860.9278, 97, 0, 4176.41, 2516.923, 4101.026, 4224.103, 4190.769, 450, 0, []
1632390860.9356, 98, 0, 4161.026, 2502.564, 4087.179, 4216.41, 4186.154, 450, 0, []
