Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1632652054.7989, 110, 0, 4316.923, 4381.538, 4180, 4333.846, 4314.359, 450, 0, []
1632652054.8069, 111, 0, 4314.872, 4426.667, 4207.692, 4298.462, 4313.333, 16195, 0, []
1632652054.8147, 112, 0, 4305.128, 4484.103, 4203.077, 4280, 4292.308, 450, 0, []
1632652054.8227, 113, 0, 4282.564, 4478.974, 4139.487, 4288.718, 4275.897, 450, 0, []
1632652054.8306, 114, 0, 4289.231, 4577.949, 4194.872, 4298.974, 4291.282, 450, 0, []
1632652054.8386, 115, 0, 4308.718, 4772.308, 4160, 4311.795, 4304.615, 16195, 0, []
1632652054.8465, 116, 0, 4292.308, 4824.103, 4162.051, 4320.513, 4292.308, 450, 0, []
1632652054.8544, 117, 0, 4300.513, 4860, 4211.282, 4337.949, 4298.974, 450, 0, []
1632652054.8623, 118, 0, 4337.949, 4988.718, 4185.641, 4357.949, 4330.769, 450, 0, []
1632652054.8703, 119, 0, 4327.179, 5010.256, 4208.205, 4336.923, 4323.59, 16195, 0, []
1632652054.8782, 120, 0, 4298.462, 5007.692, 4165.128, 4316.923, 4290.256, 450, 0, []
1632652054.886, 121, 0, 4302.051, 5111.795, 4185.641, 4335.385, 4288.205, 450, 0, []
1632652054.8938, 122, 0, 4333.846, 5125.128, 4238.462, 4364.103, 4326.154, 450, 0, []
1632652054.9018, 123, 0, 4363.59, 5021.538, 4199.487, 4382.564, 4361.026, 16195, 0, []
1632652054.9097, 124, 0, 4358.974, 4949.744, 4229.231, 4371.795, 4352.821, 450, 0, []
1632652054.9175, 125, 0, 4318.974, 4894.359, 4178.462, 4332.821, 4321.026, 450, 0, []
1632652054.9254, 126, 0, 4288.718, 4823.077, 4173.846, 4314.359, 4301.026, 450, 0, []
1632652054.9331, 127, 0, 4295.897, 4716.923, 4230.256, 4335.897, 4302.051, 16195, 0, []
1632652054.941, 128, 0, 4278.462, 4550.769, 4152.821, 4330.769, 4283.077, 450, 0, []
1632652054.9488, 0, 0, 4236.923, 4456.923, 4156.923, 4300.513, 4246.154, 450, 0, []
1632652054.9568, 1, 0, 4254.872, 4527.179, 4160.513, 4302.564, 4254.359, 450, 0, []
1632652054.9647, 2, 0, 4281.538, 4600.513, 4146.154, 4310.769, 4271.282, 16159, 0, []
1632652054.9726, 3, 0, 4247.179, 4602.564, 4176.41, 4296.923, 4243.59, 450, 0, []
1632652054.9805, 4, 0, 4247.179, 4638.462, 4176.923, 4308.718, 4235.897, 16088, 0, []
1632652054.9885, 5, 0, 4294.872, 4746.154, 4252.821, 4349.744, 4281.538, 450, 0, []
1632652054.9964, 6, 0, 4286.154, 4817.436, 4235.897, 4362.564, 4292.821, 178, 0, []
1632652055.0044, 7, 0, 4266.667, 4784.615, 4216.41, 4369.744, 4272.308, 450, 0, []
1632652055.0122, 8, 0, 4309.231, 4722.564, 4284.615, 4393.846, 4310.769, 450, 0, []
1632652055.0202, 9, 0, 4339.487, 4729.231, 4221.538, 4374.872, 4345.641, 16151, 0, []
1632652055.0281, 10, 0, 4343.59, 4875.897, 4225.641, 4355.385, 4340, 450, 0, []
1632652055.0361, 11, 0, 4414.359, 5080.513, 4285.641, 4425.641, 4400.513, 16198, 0, []
1632652055.044, 12, 0, 4510.256, 5231.795, 4315.897, 4521.026, 4503.59, 450, 0, []
1632652055.0518, 13, 0, 4521.538, 5368.205, 4358.462, 4542.051, 4517.949, 450, 0, []
1632652055.0596, 14, 0, 4468.205, 5435.385, 4304.615, 4517.436, 4462.564, 450, 0, []
1632652055.0674, 15, 0, 4435.385, 5354.872, 4310.769, 4511.795, 4431.795, 16198, 0, []
1632652055.0753, 16, 0, 4433.846, 5296.41, 4304.615, 4503.077, 4422.051, 0, 0, []
1632652055.0831, 17, 0, 4426.667, 5350.769, 4247.692, 4482.564, 4416.923, 0, 0, []
1632652055.091, 18, 0, 4450.256, 5375.385, 4301.538, 4501.026, 4440.513, 0, 0, []
1632652055.0987, 19, 0, 4508.718, 5362.564, 4312.308, 4541.538, 4486.667, 0, 0, []
1632652055.1066, 20, 0, 4536.41, 5316.41, 4340, 4562.051, 4513.846, 0, 0, []
1632652055.1144, 21, 0, 4510.256, 5309.231, 4354.359, 4548.205, 4491.282, 0, 0, []
1632652055.1224, 22, 0, 4481.538, 5476.923, 4297.436, 4513.846, 4469.231, 0, 0, []
1632652055.1303, 23, 0, 4504.615, 5698.974, 4340, 4522.051, 4500, 0, 0, []
1632652055.1382, 24, 0, 4529.744, 5843.59, 4352.821, 4568.205, 4525.641, 0, 0, []
1632652055.1461, 25, 0, 4508.718, 5883.077, 4354.872, 4571.282, 4509.744, 0, 0, []
1632652055.1541, 26, 0, 4497.949, 5944.615, 4355.385, 4551.795, 4511.795, 0, 0, []
1632652055.162, 27, 0, 4528.205, 6192.308, 4320, 4573.846, 4518.462, 0, 0, []
1632652055.17, 28, 0, 4532.821, 6225.128, 4354.872, 4578.462, 4493.333, 0, 0, []
1632652055.1778, 29, 0, 4491.795, 5671.282, 4307.179, 4531.795, 4471.795, 0, 0, []
1632652055.1858, 30, 0, 4469.744, 5091.282, 4285.641, 4494.872, 4462.051, 0, 0, []
1632652055.1937, 31, 0, 4470.769, 4952.821, 4322.564, 4482.564, 4445.128, 0, 0, []
1632652055.2015, 32, 0, 4459.487, 5043.077, 4285.641, 4480, 4434.359, 0, 0, []
1632652055.2094, 33, 0, 4450.769, 5102.564, 4326.667, 4482.564, 4426.154, 0, 0, []
1632652055.2171, 34, 0, 4451.282, 5035.897, 4315.385, 4472.308, 4416.41, 0, 0, []
1632652055.225, 35, 0, 4440, 4984.103, 4287.692, 4461.538, 4410.256, 0, 0, []
1632652055.2328, 36, 0, 4420, 5057.436, 4305.641, 4462.564, 4395.897, 0, 0, []
1632652055.2407, 37, 0, 4406.667, 5021.538, 4243.59, 4461.026, 4382.051, 0, 0, []
1632652055.2485, 38, 0, 4382.051, 4798.462, 4264.103, 4431.282, 4354.872, 0, 0, []
1632652055.2563, 39, 0, 4350.769, 4676.41, 4247.179, 4377.949, 4317.436, 0, 0, []
1632652055.2641, 40, 0, 4331.795, 4713.846, 4196.41, 4345.128, 4298.462, 0, 0, []
1632652055.2721, 41, 0, 4317.436, 4728.205, 4231.795, 4345.641, 4282.051, 0, 0, []
1632652055.28, 42, 0, 4307.179, 4699.487, 4202.051, 4353.846, 4264.103, 0, 0, []
1632652055.288, 43, 0, 4305.641, 4751.795, 4224.615, 4352.308, 4261.538, 0, 0, []
1632652055.2958, 44, 0, 4312.821, 4904.615, 4235.897, 4352.308, 4284.615, 0, 0, []
1632652055.3038, 45, 0, 4322.564, 5040.513, 4211.795, 4361.026, 4301.538, 0, 0, []
1632652055.3117, 46, 0, 4331.795, 5245.641, 4254.872, 4369.231, 4288.718, 0, 0, []
1632652055.3197, 47, 0, 4337.436, 5566.667, 4223.59, 4373.846, 4286.667, 0, 0, []
1632652055.3276, 48, 0, 4342.051, 5746.667, 4242.051, 4371.282, 4295.897, 0, 0, []
1632652055.3356, 49, 0, 4344.615, 5733.333, 4253.846, 4360.513, 4290.769, 0, 0, []
1632652055.3434, 50, 0, 4333.333, 5742.564, 4209.744, 4351.795, 4272.308, 0, 0, []
1632652055.3512, 51, 0, 4336.923, 5697.436, 4258.974, 4370.256, 4274.872, 0, 0, []
1632652055.3591, 52, 0, 4336.923, 5425.641, 4226.154, 4377.436, 4290.769, 0, 0, []
1632652055.3669, 53, 0, 4309.744, 5072.308, 4201.538, 4342.564, 4266.667, 0, 0, []
1632652055.3748, 54, 0, 4304.615, 4851.282, 4229.744, 4337.436, 4256.41, 0, 0, []
1632652055.3825, 55, 0, 4328.205, 4720.513, 4229.231, 4366.154, 4288.205, 0, 0, []
1632652055.3904, 56, 0, 4341.538, 4599.487, 4276.41, 4362.051, 4298.974, 0, 0, []
1632652055.3982, 57, 0, 4341.026, 4501.538, 4237.436, 4336.41, 4298.462, 0, 0, []
1632652055.4061, 58, 0, 4341.538, 4432.308, 4227.179, 4344.615, 4306.667, 0, 0, []
1632652055.4139, 59, 0, 4344.103, 4374.359, 4260.513, 4370.256, 4298.974, 0, 0, []
1632652055.4218, 60, 0, 4339.487, 4306.154, 4222.564, 4368.205, 4292.821, 0, 0, []
1632652055.4297, 61, 0, 4325.128, 4275.385, 4253.333, 4342.051, 4296.41, 0, 0, []
1632652055.4377, 62, 0, 4305.128, 4275.385, 4225.641, 4327.692, 4275.897, 0, 0, []
1632652055.4456, 63, 0, 4292.821, 4219.487, 4199.487, 4328.718, 4264.615, 0, 0, []
1632652055.4536, 64, 0, 4312.821, 4178.462, 4233.846, 4328.718, 4294.872, 450, 0, []
1632652055.4614, 65, 0, 4342.051, 4185.128, 4200, 4346.667, 4306.667, 450, 0, []
1632652055.4694, 66, 0, 4335.897, 4162.051, 4249.231, 4362.051, 4294.359, 16171, 0, []
1632652055.4773, 67, 0, 4322.051, 4127.692, 4261.026, 4346.667, 4296.923, 450, 0, []
1632652055.4853, 68, 0, 4320.513, 4123.59, 4222.564, 4337.436, 4280.513, 16105, 0, []
1632652055.4932, 69, 0, 4311.282, 4107.692, 4238.974, 4338.462, 4269.744, 450, 0, []
1632652055.5011, 70, 0, 4296.41, 4081.538, 4205.128, 4329.231, 4273.846, 182, 0, []
1632652055.509, 71, 0, 4290.769, 4062.564, 4233.333, 4329.744, 4246.667, 450, 0, []
1632652055.5168, 72, 0, 4293.846, 4034.359, 4233.846, 4333.333, 4247.692, 450, 0, []
1632652055.5247, 73, 0, 4310.256, 4016.923, 4205.128, 4322.051, 4295.385, 16147, 0, []
1632652055.5325, 74, 0, 4341.026, 4009.744, 4252.308, 4326.667, 4317.949, 450, 0, []
1632652055.5404, 75, 0, 4370.256, 3990.769, 4227.692, 4340, 4339.487, 16197, 0, []
1632652055.5481, 76, 0, 4398.974, 3979.487, 4237.949, 4333.333, 4389.231, 450, 0, []
1632652055.556, 77, 0, 4398.974, 3983.077, 4243.077, 4318.974, 4395.385, 450, 0, []
1632652055.5638, 78, 0, 4363.59, 3969.231, 4201.026, 4314.359, 4354.872, 450, 0, []
1632652055.5718, 79, 0, 4354.872, 3945.641, 4233.333, 4320.513, 4338.974, 16197, 0, []
