Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1631431285.3999, 84, 0, 4245.641, 7770.256, 4245.641, 4192.308, 4167.179, 450, 0, []
1631431285.4078, 85, 0, 4233.846, 7770.256, 4263.077, 4180, 4153.846, 450, 0, []
1631431285.4157, 86, 0, 4223.077, 7770.256, 4331.282, 4179.487, 4145.128, 450, 0, []
1631431285.4236, 87, 0, 4233.846, 7770.256, 4415.385, 4193.846, 4151.282, 16161, 0, []
1631431285.4314, 88, 0, 4247.692, 7770.256, 4417.436, 4195.385, 4155.385, 450, 0, []
1631431285.4393, 89, 0, 4244.615, 7770.256, 4324.615, 4180.513, 4149.231, 450, 0, []
1631431285.4471, 90, 0, 4249.744, 7770.256, 4211.282, 4176.41, 4152.308, 450, 0, []
1631431285.4549, 91, 0, 4272.308, 7770.256, 4213.333, 4193.333, 4173.846, 16161, 0, []
1631431285.4627, 92, 0, 4283.077, 7770.256, 4211.795, 4210.769, 4185.641, 450, 0, []
1631431285.4706, 93, 0, 4269.744, 7770.256, 4164.615, 4208.718, 4174.872, 450, 0, []
1631431285.4784, 94, 0, 4257.949, 7770.256, 4164.615, 4203.077, 4168.718, 450, 0, []
1631431285.4863, 95, 0, 4255.897, 7770.256, 4149.744, 4204.615, 4176.923, 16161, 0, []
1631431285.494, 96, 0, 4247.179, 7770.769, 4144.103, 4195.897, 4175.897, 450, 0, []
1631431285.502, 97, 0, 4234.359, 7770.769, 4130.769, 4172.821, 4167.179, 450, 0, []
1631431285.5099, 98, 0, 4234.872, 7769.744, 4103.077, 4160, 4167.692, 450, 0, []
1631431285.5179, 99, 0, 4244.615, 7776.41, 4117.949, 4161.538, 4167.179, 16161, 0, []
1631431285.5258, 100, 0, 4245.641, 7776.923, 4111.795, 4160, 4157.949, 450, 0, []
1631431285.5337, 101, 0, 4246.154, 7755.385, 4113.846, 4163.59, 4157.949, 450, 0, []
1631431285.5416, 102, 0, 4262.564, 7771.282, 4127.179, 4188.205, 4173.333, 450, 0, []
1631431285.5496, 103, 0, 4272.308, 7780.513, 4109.744, 4203.59, 4174.359, 16161, 0, []
1631431285.5575, 104, 0, 4253.846, 7691.282, 4110.769, 4186.667, 4150.256, 450, 0, []
1631431285.5655, 105, 0, 4239.487, 7634.359, 4101.538, 4165.641, 4134.872, 450, 0, []
1631431285.5734, 106, 0, 4251.282, 7691.795, 4102.564, 4172.821, 4149.744, 450, 0, []
1631431285.5812, 107, 0, 4261.026, 7731.795, 4114.872, 4183.59, 4163.59, 16161, 0, []
1631431285.5891, 108, 0, 4260, 7736.923, 4098.462, 4173.846, 4157.436, 450, 0, []
1631431285.5969, 109, 0, 4267.692, 7765.641, 4111.282, 4171.795, 4160, 450, 0, []
1631431285.6048, 110, 0, 4273.846, 7749.231, 4122.051, 4184.103, 4171.282, 450, 0, []
1631431285.6126, 111, 0, 4269.231, 7630.256, 4118.974, 4193.333, 4172.308, 16161, 0, []
1631431285.6204, 112, 0, 4262.051, 7518.462, 4115.385, 4186.154, 4167.179, 450, 0, []
1631431285.6282, 113, 0, 4252.821, 7552.308, 4093.846, 4169.231, 4157.436, 450, 0, []
1631431285.6361, 114, 0, 4245.641, 7605.641, 4111.795, 4170.256, 4149.744, 450, 0, []
1631431285.6439, 115, 0, 4249.744, 7559.487, 4119.487, 4182.564, 4160, 16161, 0, []
1631431285.6519, 116, 0, 4254.872, 7603.59, 4101.538, 4176.923, 4171.795, 450, 0, []
1631431285.6597, 117, 0, 4257.949, 7767.179, 4112.308, 4168.718, 4167.692, 450, 0, []
1631431285.6677, 118, 0, 4267.692, 7794.359, 4115.897, 4185.641, 4172.821, 450, 0, []
1631431285.6756, 119, 0, 4271.795, 7699.487, 4118.462, 4194.359, 4180, 16161, 0, []
1631431285.6836, 120, 0, 4266.154, 7676.41, 4108.205, 4181.538, 4173.846, 450, 0, []
1631431285.6915, 121, 0, 4267.692, 7686.667, 4104.103, 4174.359, 4169.231, 450, 0, []
1631431285.6994, 122, 0, 4265.641, 7656.41, 4118.462, 4171.282, 4163.077, 450, 0, []
