Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1630405237.0629, 89, 0, 3968.718, 4385.128, 4134.359, 4044.615, 3941.538, 450, 0, []
1630405237.0708, 90, 0, 3916.41, 4314.359, 4165.128, 4002.564, 3894.359, 450, 0, []
1630405237.0786, 91, 0, 3918.974, 4312.308, 4194.359, 3998.974, 3882.564, 16215, 0, []
1630405237.0865, 92, 0, 3927.179, 4316.41, 4128.205, 3982.051, 3886.154, 450, 0, []
1630405237.0943, 93, 0, 3904.103, 4263.59, 4171.282, 3944.103, 3866.667, 450, 0, []
1630405237.1021, 94, 0, 3890.256, 4226.667, 4179.487, 3940.513, 3864.103, 450, 0, []
1630405237.1099, 95, 0, 3872.821, 4208.205, 4220.513, 3939.487, 3855.897, 16215, 0, []
1630405237.1178, 96, 0, 3827.179, 4177.436, 4182.564, 3896.923, 3811.795, 450, 0, []
1630405237.1256, 97, 0, 3778.974, 4144.103, 4130.769, 3860.513, 3761.538, 450, 0, []
1630405237.1335, 98, 0, 3745.128, 4110.769, 4192.308, 3860.513, 3722.051, 450, 0, []
1630405237.1412, 99, 0, 3721.538, 4079.487, 4141.538, 3845.641, 3701.026, 16215, 0, []
1630405237.1492, 100, 0, 3696.41, 4034.872, 4129.231, 3803.077, 3681.026, 450, 0, []
1630405237.1571, 101, 0, 3670.256, 3984.103, 4138.462, 3763.077, 3644.615, 450, 0, []
1630405237.1651, 102, 0, 3650.769, 3961.026, 4087.692, 3745.128, 3623.59, 450, 0, []
1630405237.173, 103, 0, 3646.154, 3963.077, 4136.41, 3751.282, 3639.487, 16215, 0, []
1630405237.1809, 104, 0, 3646.154, 3968.718, 4124.615, 3760, 3644.103, 450, 0, []
1630405237.1888, 105, 0, 3624.103, 3993.333, 4111.795, 3743.077, 3599.487, 450, 0, []
1630405237.1968, 106, 0, 3609.744, 4048.718, 4137.436, 3740.513, 3588.205, 450, 0, []
1630405237.2047, 107, 0, 3621.026, 4073.333, 4108.205, 3761.026, 3624.103, 16215, 0, []
1630405237.2127, 108, 0, 3618.462, 4042.564, 4145.128, 3746.154, 3626.154, 450, 0, []
1630405237.2206, 109, 0, 3618.974, 4015.385, 4102.051, 3716.41, 3601.538, 450, 0, []
1630405237.2283, 110, 0, 3629.744, 4012.821, 4085.128, 3728.718, 3596.41, 450, 0, []
1630405237.2362, 111, 0, 3624.615, 4040, 4141.026, 3754.359, 3612.308, 16215, 0, []
1630405237.244, 112, 0, 3622.051, 4077.949, 4095.897, 3755.385, 3626.667, 450, 0, []
1630405237.2519, 113, 0, 3654.359, 4101.538, 4137.949, 3770.256, 3638.462, 450, 0, []
1630405237.2597, 114, 0, 3686.667, 4120, 4150.256, 3803.59, 3665.128, 450, 0, []
1630405237.2675, 115, 0, 3676.41, 4107.692, 4130.256, 3796.923, 3676.923, 16215, 0, []
1630405237.2753, 116, 0, 3676.41, 4091.795, 4176.923, 3778.462, 3672.821, 450, 0, []
1630405237.2833, 117, 0, 3704.615, 4130.256, 4141.026, 3800, 3690.256, 450, 0, []
1630405237.2913, 118, 0, 3703.59, 4176.923, 4176.923, 3825.128, 3709.744, 450, 0, []
1630405237.2992, 119, 0, 3710.769, 4171.795, 4181.026, 3841.026, 3722.051, 16215, 0, []
1630405237.3071, 120, 0, 3751.282, 4142.564, 4148.718, 3872.821, 3753.846, 450, 0, []
1630405237.315, 121, 0, 3767.179, 4156.923, 4209.744, 3902.564, 3782.564, 450, 0, []
1630405237.323, 122, 0, 3762.051, 4204.615, 4178.462, 3920, 3783.59, 450, 0, []
1630405237.3309, 123, 0, 3763.077, 4227.179, 4190.769, 3915.385, 3773.333, 16215, 0, []
1630405237.3389, 124, 0, 3776.41, 4226.154, 4203.077, 3901.026, 3784.103, 450, 0, []
1630405237.3467, 125, 0, 3781.026, 4216.923, 4160.513, 3895.385, 3800, 450, 0, []
1630405237.3547, 126, 0, 3753.333, 4201.026, 4189.231, 3879.487, 3780.513, 450, 0, []
