Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627645129.0696, 65, 0, 4151.282, 4261.026, 4173.333, 4183.077, 4185.128, 450, 0, []
1627645129.0774, 66, 0, 4164.615, 4273.846, 4181.026, 4190.256, 4191.282, 16165, 0, []
1627645129.0853, 67, 0, 4177.436, 4284.615, 4196.41, 4203.077, 4198.462, 450, 0, []
1627645129.0931, 68, 0, 4164.615, 4293.333, 4185.128, 4195.897, 4186.154, 314, 0, []
1627645129.101, 69, 0, 4144.103, 4313.333, 4170.769, 4189.231, 4168.205, 450, 0, []
1627645129.1088, 70, 0, 4136.923, 4295.897, 4169.231, 4193.333, 4165.128, 16073, 0, []
1627645129.1167, 71, 0, 4146.667, 4283.077, 4178.974, 4206.154, 4178.974, 450, 0, []
1627645129.1246, 72, 0, 4167.692, 4296.923, 4188.205, 4215.385, 4195.897, 450, 0, []
1627645129.1325, 73, 0, 4169.231, 4291.795, 4183.077, 4205.641, 4196.923, 16152, 0, []
1627645129.1403, 74, 0, 4155.897, 4303.077, 4175.897, 4189.744, 4182.564, 450, 0, []
1627645129.1483, 75, 0, 4149.231, 4324.103, 4168.205, 4185.641, 4169.744, 16210, 0, []
1627645129.1561, 76, 0, 4149.744, 4309.231, 4166.667, 4186.154, 4169.231, 450, 0, []
1627645129.164, 77, 0, 4164.103, 4288.205, 4182.051, 4191.795, 4190.769, 450, 0, []
1627645129.1718, 78, 0, 4180.513, 4296.923, 4193.333, 4205.128, 4216.41, 450, 0, []
1627645129.1798, 79, 0, 4175.897, 4314.359, 4186.667, 4209.231, 4214.872, 16210, 0, []
1627645129.1877, 80, 0, 4159.487, 4298.974, 4173.333, 4203.59, 4197.949, 450, 0, []
1627645129.1956, 81, 0, 4142.051, 4280.513, 4161.026, 4187.179, 4182.564, 450, 0, []
1627645129.2035, 82, 0, 4139.487, 4291.795, 4157.949, 4177.436, 4181.538, 450, 0, []
1627645129.2115, 83, 0, 4171.282, 4319.487, 4178.974, 4202.564, 4211.282, 16210, 0, []
1627645129.2194, 84, 0, 4180, 4320, 4181.026, 4207.179, 4212.821, 450, 0, []
1627645129.2272, 85, 0, 4148.718, 4300, 4154.359, 4175.385, 4178.462, 450, 0, []
1627645129.2351, 86, 0, 4165.641, 4313.333, 4174.872, 4193.333, 4194.359, 450, 0, []
1627645129.243, 87, 0, 4211.795, 4318.462, 4210.769, 4240.513, 4238.462, 16210, 0, []
1627645129.2509, 88, 0, 4191.795, 4301.538, 4182.564, 4226.667, 4224.615, 450, 0, []
1627645129.2589, 89, 0, 4158.974, 4296.923, 4147.179, 4193.333, 4193.333, 450, 0, []
1627645129.2669, 90, 0, 4180, 4310.769, 4162.051, 4203.59, 4201.538, 450, 0, []
1627645129.2747, 91, 0, 4196.923, 4318.974, 4180, 4213.846, 4210.256, 16210, 0, []
1627645129.2827, 92, 0, 4185.641, 4303.077, 4174.359, 4203.077, 4202.564, 450, 0, []
1627645129.2907, 93, 0, 4174.872, 4308.718, 4165.128, 4193.846, 4191.282, 450, 0, []
1627645129.2986, 94, 0, 4177.949, 4336.41, 4169.744, 4193.846, 4190.256, 450, 0, []
1627645129.3065, 95, 0, 4183.077, 4315.897, 4172.308, 4199.487, 4195.897, 16210, 0, []
1627645129.3144, 96, 0, 4176.923, 4281.026, 4159.487, 4201.538, 4194.872, 450, 0, []
1627645129.3224, 97, 1, 4180, 4283.932, 4161.652, 4202.849, 4195.726, 450, 0, []
1627645129.3303, 98, 1, 4183.077, 4286.838, 4163.818, 4204.16, 4196.581, 450, 0, []
1627645129.3382, 99, 1, 4186.154, 4289.744, 4165.983, 4205.47, 4197.436, 450, 0, []
1627645129.3461, 100, 1, 4189.231, 4292.65, 4168.148, 4206.781, 4198.291, 450, 0, []
1627645129.3539, 101, 1, 4192.308, 4295.556, 4170.313, 4208.091, 4199.145, 450, 0, []
1627645129.3618, 102, 1, 4195.385, 4298.462, 4172.479, 4209.402, 4200, 450, 0, []
1627645129.3697, 103, 1, 4198.462, 4301.368, 4174.644, 4210.712, 4200.855, 450, 0, []
1627645129.3776, 104, 1, 4201.538, 4304.274, 4176.809, 4212.023, 4201.709, 450, 0, []
1627645129.3855, 105, 0, 4204.615, 4307.179, 4178.974, 4213.333, 4202.564, 450, 0, []
1627645129.3933, 106, 0, 4196.41, 4298.974, 4175.897, 4200.513, 4196.41, 450, 0, []
1627645129.4011, 107, 0, 4193.333, 4289.744, 4184.103, 4203.59, 4202.564, 16210, 0, []
1627645129.409, 108, 0, 4189.231, 4306.154, 4175.897, 4201.026, 4197.436, 450, 0, []
1627645129.4168, 109, 0, 4191.282, 4314.872, 4162.051, 4191.795, 4185.641, 450, 0, []
1627645129.4247, 110, 0, 4199.487, 4281.538, 4169.744, 4193.846, 4185.128, 450, 0, []
1627645129.4324, 111, 0, 4208.205, 4278.462, 4183.077, 4199.487, 4196.41, 16210, 0, []
1627645129.4402, 112, 0, 4229.744, 4325.641, 4182.051, 4193.846, 4217.949, 450, 0, []
1627645129.448, 113, 0, 4266.667, 4315.385, 4181.538, 4196.923, 4252.821, 450, 0, []
1627645129.456, 114, 0, 4301.538, 4280.513, 4190.769, 4204.615, 4288.205, 450, 0, []
1627645129.4639, 115, 0, 4332.821, 4318.462, 4197.949, 4201.538, 4312.308, 16210, 0, []
1627645129.4718, 116, 0, 4344.615, 4328.718, 4189.744, 4201.026, 4325.128, 450, 0, []
1627645129.4798, 117, 1, 4338.063, 4324.444, 4187.692, 4199.658, 4320.456, 450, 0, []
1627645129.4877, 118, 1, 4331.51, 4320.171, 4185.641, 4198.291, 4315.783, 450, 0, []
1627645129.4956, 119, 1, 4324.957, 4315.897, 4183.59, 4196.923, 4311.111, 450, 0, []
1627645129.5035, 120, 1, 4318.405, 4311.624, 4181.538, 4195.556, 4306.439, 450, 0, []
1627645129.5113, 121, 1, 4311.852, 4307.35, 4179.487, 4194.188, 4301.766, 450, 0, []
1627645129.5192, 122, 1, 4305.299, 4303.077, 4177.436, 4192.821, 4297.094, 450, 0, []
1627645129.5271, 123, 1, 4298.746, 4298.803, 4175.385, 4191.453, 4292.422, 450, 0, []
1627645129.535, 124, 1, 4292.194, 4294.53, 4173.333, 4190.085, 4287.749, 450, 0, []
1627645129.5429, 125, 0, 4285.641, 4290.256, 4171.282, 4188.718, 4283.077, 450, 0, []
1627645129.5506, 126, 0, 4299.487, 4338.974, 4196.923, 4222.051, 4292.308, 450, 0, []
1627645129.5585, 127, 0, 4299.487, 4341.538, 4200.513, 4226.154, 4288.718, 16210, 0, []
1627645129.5663, 128, 0, 4283.077, 4305.641, 4191.795, 4215.897, 4276.923, 450, 0, []
1627645129.5742, 0, 0, 4265.128, 4303.59, 4190.256, 4214.359, 4263.59, 450, 0, []
1627645129.582, 1, 0, 4264.103, 4322.564, 4193.846, 4219.487, 4262.564, 450, 0, []
1627645129.5897, 2, 0, 4262.051, 4320.513, 4183.59, 4216.923, 4264.103, 16165, 0, []
1627645129.5977, 3, 0, 4248.718, 4302.051, 4174.872, 4202.051, 4254.359, 450, 0, []
1627645129.6057, 4, 0, 4246.154, 4273.333, 4180, 4197.949, 4251.282, 314, 0, []
1627645129.6136, 5, 0, 4265.128, 4270.256, 4202.564, 4223.59, 4274.359, 450, 0, []
1627645129.6215, 6, 0, 4274.872, 4325.641, 4218.462, 4244.103, 4291.795, 16073, 0, []
1627645129.6294, 7, 0, 4249.231, 4340, 4202.564, 4225.641, 4267.179, 450, 0, []
1627645129.6374, 8, 0, 4228.205, 4292.308, 4194.359, 4212.308, 4244.615, 450, 0, []
