Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1627749506.4738, 103, 0, 4158.462, 4205.641, 4155.897, 4184.615, 4228.205, 16195, 0, []
1627749506.4818, 104, 0, 4157.949, 4201.538, 4158.974, 4182.051, 4223.077, 450, 0, []
1627749506.4898, 105, 0, 4135.385, 4186.154, 4132.308, 4149.231, 4192.821, 450, 0, []
1627749506.4977, 106, 0, 4114.872, 4169.744, 4124.103, 4136.41, 4172.821, 450, 0, []
1627749506.5057, 107, 0, 4107.179, 4162.051, 4134.872, 4145.128, 4172.308, 16195, 0, []
1627749506.5135, 108, 0, 4122.051, 4174.359, 4135.897, 4156.923, 4184.103, 450, 0, []
1627749506.5215, 109, 0, 4145.128, 4187.179, 4136.923, 4166.667, 4197.436, 450, 0, []
1627749506.5294, 110, 0, 4141.538, 4184.615, 4136.923, 4160.513, 4190.769, 450, 0, []
1627749506.5374, 111, 0, 4129.744, 4185.641, 4136.923, 4155.385, 4176.41, 16195, 0, []
1627749506.5453, 112, 0, 4139.487, 4195.385, 4143.59, 4170.769, 4182.564, 450, 0, []
1627749506.5532, 113, 0, 4148.718, 4194.872, 4144.103, 4176.923, 4193.333, 450, 0, []
1627749506.5611, 114, 0, 4136.41, 4187.179, 4136.41, 4166.154, 4183.59, 450, 0, []
1627749506.5691, 115, 0, 4123.59, 4188.718, 4138.974, 4166.154, 4178.462, 16195, 0, []
1627749506.577, 116, 0, 4129.231, 4191.282, 4142.051, 4171.795, 4186.154, 450, 0, []
1627749506.585, 117, 0, 4120, 4183.59, 4128.718, 4154.359, 4170.256, 450, 0, []
1627749506.5928, 118, 0, 4101.026, 4179.487, 4123.59, 4136.41, 4148.718, 450, 0, []
1627749506.6008, 119, 0, 4124.103, 4188.718, 4143.59, 4154.359, 4167.179, 16195, 0, []
1627749506.6087, 120, 0, 4163.077, 4201.538, 4161.026, 4187.692, 4201.538, 450, 0, []
1627749506.6167, 121, 0, 4159.487, 4204.103, 4157.436, 4193.333, 4205.128, 450, 0, []
1627749506.6246, 122, 0, 4137.949, 4198.462, 4150.769, 4183.077, 4188.205, 450, 0, []
1627749506.6325, 123, 0, 4138.462, 4200, 4156.923, 4183.59, 4183.59, 16195, 0, []
1627749506.6404, 124, 0, 4144.615, 4200, 4160.513, 4189.231, 4192.308, 450, 0, []
1627749506.6484, 125, 0, 4136.923, 4189.744, 4157.949, 4187.692, 4195.385, 450, 0, []
1627749506.6564, 126, 0, 4123.077, 4181.026, 4154.359, 4177.949, 4182.051, 450, 0, []
1627749506.6643, 127, 0, 4117.949, 4182.564, 4153.333, 4170.256, 4168.205, 16195, 0, []
1627749506.6722, 128, 0, 4118.974, 4186.154, 4158.462, 4173.333, 4166.667, 450, 0, []
1627749506.6801, 0, 0, 4112.308, 4191.282, 4153.333, 4174.359, 4161.538, 450, 0, []
1627749506.6881, 1, 0, 4100, 4189.231, 4138.462, 4162.564, 4144.615, 450, 0, []
1627749506.696, 2, 0, 4084.615, 4176.923, 4133.846, 4150.256, 4134.359, 16182, 0, []
1627749506.704, 3, 0, 4081.026, 4173.846, 4141.026, 4150.256, 4139.487, 450, 0, []
1627749506.7118, 4, 0, 4095.897, 4184.615, 4142.564, 4157.949, 4139.487, 16182, 0, []
1627749506.7198, 5, 0, 4100, 4197.949, 4146.667, 4161.026, 4137.436, 450, 0, []
1627749506.7277, 6, 0, 4088.718, 4198.462, 4154.872, 4154.872, 4138.462, 16172, 0, []
1627749506.7357, 7, 0, 4089.744, 4188.205, 4147.179, 4151.795, 4130.256, 450, 0, []
1627749506.7436, 8, 0, 4094.359, 4189.744, 4137.436, 4158.974, 4125.128, 450, 0, []
1627749506.7516, 9, 0, 4095.897, 4200, 4142.051, 4163.077, 4138.974, 16181, 0, []
1627749506.7594, 10, 0, 4097.436, 4193.846, 4135.897, 4158.462, 4141.538, 450, 0, []
1627749506.7674, 11, 0, 4089.231, 4178.974, 4121.538, 4150.256, 4122.051, 16196, 0, []
1627749506.7753, 12, 0, 4088.205, 4183.077, 4128.718, 4150.256, 4120.513, 450, 0, []
1627749506.7833, 13, 0, 4103.077, 4187.179, 4141.538, 4161.026, 4136.923, 450, 0, []
1627749506.7912, 14, 0, 4109.231, 4180, 4140.513, 4171.282, 4141.026, 450, 0, []
1627749506.7991, 15, 0, 4104.103, 4184.103, 4141.026, 4169.231, 4135.385, 16196, 0, []
1627749506.8071, 16, 0, 4108.205, 4196.41, 4149.231, 4164.103, 4135.385, 0, 0, []
1627749506.815, 17, 0, 4123.077, 4203.59, 4160, 4175.385, 4146.667, 0, 0, []
1627749506.823, 18, 0, 4133.333, 4217.436, 4171.795, 4194.359, 4162.051, 0, 0, []
1627749506.8309, 19, 0, 4142.051, 4235.385, 4181.538, 4203.59, 4173.333, 0, 0, []
1627749506.8388, 20, 0, 4138.462, 4228.718, 4169.231, 4196.41, 4168.718, 0, 0, []
