Timestamp, COUNTER, INTERPOLATED, AF3, T7, Pz, T8, AF4, RAW_CQ, MARKER_HARDWARE, MARKERS
1628797593.7518, 27, 0, 4152.821, 4088.205, 4108.718, 4131.282, 4138.974, 0, 0, []
1628797593.7597, 28, 0, 4173.846, 4109.231, 4134.359, 4148.718, 4152.821, 0, 0, []
1628797593.7675, 29, 0, 4203.077, 4132.308, 4158.462, 4174.872, 4182.564, 0, 0, []
1628797593.7754, 30, 0, 4197.436, 4123.59, 4142.051, 4164.103, 4183.59, 0, 0, []
1628797593.7832, 31, 0, 4177.436, 4112.308, 4124.615, 4149.231, 4161.538, 0, 0, []
1628797593.791, 32, 0, 4159.487, 4104.615, 4109.744, 4140, 4138.974, 0, 0, []
1628797593.7988, 33, 0, 4153.333, 4100, 4094.872, 4124.615, 4129.744, 0, 0, []
1628797593.8067, 34, 0, 4194.872, 4132.821, 4136.923, 4151.795, 4170.256, 0, 0, []
1628797593.8145, 35, 0, 4243.59, 4172.308, 4196.923, 4205.641, 4222.051, 0, 0, []
1628797593.8225, 36, 0, 4232.308, 4162.564, 4184.615, 4210.769, 4213.846, 0, 0, []
1628797593.8303, 37, 0, 4201.538, 4136.923, 4147.692, 4184.103, 4185.128, 0, 0, []
1628797593.8383, 38, 0, 4197.949, 4133.846, 4148.205, 4173.333, 4184.615, 0, 0, []
1628797593.8462, 39, 0, 4203.077, 4140, 4146.154, 4173.333, 4190.256, 0, 0, []
1628797593.8542, 40, 0, 4208.205, 4142.051, 4129.744, 4167.179, 4187.179, 0, 0, []
1628797593.8621, 41, 0, 4204.615, 4128.718, 4115.385, 4141.538, 4173.846, 0, 0, []
1628797593.87, 42, 0, 4204.615, 4117.949, 4118.974, 4138.974, 4178.462, 0, 0, []
1628797593.8779, 43, 0, 4228.205, 4131.795, 4145.641, 4174.359, 4211.282, 0, 0, []
1628797593.8857, 44, 0, 4238.974, 4137.436, 4156.41, 4181.026, 4221.026, 0, 0, []
1628797593.8936, 45, 0, 4228.718, 4133.846, 4154.359, 4171.282, 4208.718, 0, 0, []
1628797593.9014, 46, 0, 4243.59, 4152.821, 4182.051, 4202.051, 4227.179, 0, 0, []
1628797593.9092, 47, 0, 4255.897, 4158.462, 4192.821, 4216.41, 4240.513, 0, 0, []
1628797593.917, 48, 0, 4228.205, 4138.462, 4162.564, 4181.026, 4212.821, 0, 0, []
1628797593.9249, 49, 0, 4209.744, 4132.308, 4146.667, 4158.974, 4197.436, 0, 0, []
1628797593.9327, 50, 0, 4213.846, 4133.846, 4146.154, 4157.949, 4202.051, 0, 0, []
1628797593.9406, 51, 0, 4217.436, 4133.333, 4148.718, 4160, 4205.128, 0, 0, []
